X,Y,Flux
1001.94788282907,1.3146649606658742,4.511300764017911
510.7537773234148,2.484342582719689,0.16986499525189486
834.266375294548,5.5140581730415485,1.4337451644230237
1015.6249272028542,9.552689787519668,4.802519014309798
134.64162679250146,13.742827314864705,25.291101321099287
798.1942745832424,7.624487997076212,0.33691027894817527
22.39252038273543,13.229911787046714,0.399781504500935
636.37421021671,22.399634657604132,8.470585489701666
943.9470502003209,20.665956523152882,2.9303764810459216
582.1883193147819,22.283192732941902,3.446489025169156
291.5465804635066,20.99130599368955,0.4581168338550981
868.0520319581063,23.29255903967266,1.0087929615402769
697.9931622819047,24.29314084781386,0.7253308395784249
1003.6034630486432,32.165213491141586,24.72967797999125
488.3668780638792,29.50252439561611,2.6304492307823004
926.1265811860027,27.251997173496576,2.0610109201805638
327.0389753316603,31.214457006677147,1.398592450685438
175.57682697751932,34.837852976431876,0.5919444604330942
137.98742119309972,34.29098046424415,10.145274588543394
550.9806723860202,36.94736865870247,2.0420886584052256
33.148335294226825,51.98077337008163,1.052748702388476
146.88946154129607,55.97296203607131,1.2303104194166146
208.19228967232334,63.52680565148898,5.411294951423371
295.81321132167835,59.625248843478985,0.596188780198676
406.100180197192,67.9793440727625,1.5972003500373237
468.09087933629695,67.30288750017299,2.5535489366678688
255.1152832201098,66.91141442552586,2.0736481823980824
602.98343776208,67.70200476229991,0.4934255096175392
841.0744843656742,69.32008109832503,1.1431562898742091
829.5083286975853,76.28406940023012,1.2227992281106246
881.7234468238086,84.77533308215916,2.655623676430193
920.9951878835369,82.50931931496812,0.9581446470268371
166.34841024597935,92.22606834308885,4.257379838003
663.8458582615962,89.79462486876093,0.6945151858415202
405.77575747373817,91.39012754227527,2.6166123595678714
110.72139241204874,92.00906884797315,0.3272459277452582
612.1736718187435,96.8553242209291,3.508468623298941
420.9475807720744,97.32535772290478,18.388540863877328
463.08718999767603,99.82109914313101,3.070754847265543
207.65981468511768,100.43907891961246,2.3054043878130788
534.0219945875032,98.98071944064118,0.4592123398014058
339.352028727315,103.74492816652666,2.8293822292371673
377.6358654770412,103.73582447274192,2.022890339189311
583.5325828130917,107.88873171723833,5.635850783434419
510.97354234886063,105.52247943874268,1.5292927689145173
695.1155941227178,108.49295516975668,5.803815733946848
423.07067214093587,113.94063523581796,19.836743953893798
244.0193668251695,111.048784360199,0.9258942767196467
26.602580460319857,114.00258110835931,0.5022891111718198
512.0901741637547,120.73832314793599,1.4278314602919564
693.5573907486915,124.54123528276355,6.452130578188352
812.7894469733675,122.07243382466879,1.0927276225845461
654.9929891449447,127.19393192710572,2.935566994054667
622.3020370784894,133.05742804084727,7.03781420136866
776.0357781752145,127.62975234682314,0.8084392234377177
407.61388536319595,131.57260158549187,4.121644960605952
891.1033553691882,131.35462560758788,0.567118069909067
185.97278186219455,138.10784021951292,1.4444572996690561
426.9813216778853,137.97982373563033,31.21632335862595
377.48867602324253,139.18239618538104,0.8965025779104457
603.9877563456373,139.51485153906222,4.330381867870879
335.7448217114192,146.43086840011262,28.009200328894956
41.055814613529584,146.31960119713807,0.7607253203815482
425.1815807583706,155.4205785943333,35.9418759331992
879.4128724914018,149.45825071966863,1.1357316872854555
915.8130006365278,153.38630930431705,2.8920493656199464
284.85821398586086,155.77155803635435,3.037531558558286
78.20815157860358,152.37883058404765,81.68478280760762
827.4332934252867,159.14830562794364,8.684613866761657
79.00643707861485,162.54756250907116,81.30739210826037
727.9585369363926,163.41016914162708,2.8151201599579365
283.9628035176319,171.73620234254335,3.574325418218572
440.9967596338699,173.70125712347732,3.2965764526382744
272.66210417049984,176.4536063761222,1.471905255494376
83.25379639188122,182.65886871393812,34.95678016187627
175.59427955196986,181.00826464041222,0.9716395163855324
298.49431948058196,182.2361285666685,1.8298627652742554
482.4760812580848,190.96394343759815,13.10854049712111
692.2074666539886,186.61513895928707,20.298030073590887
675.8312567066049,193.2153897160147,30.56782379147878
929.1660952630875,192.98262387403744,6.702024661465805
34.60701520053609,195.21575258854813,16.701400252943117
537.9309740679512,197.2366634293843,4.67331318116352
288.77918146136767,196.60431496853192,1.171053271144635
453.1750800484806,197.002381486382,1.1233386288288012
210.47992639086297,203.06518336980287,27.96305793364306
190.23421018359565,202.94476667085368,18.602822125117367
655.5936112041993,206.2097880889187,95.68432236486112
401.94531973646946,207.91553276706406,9.811020311854099
480.201571776012,205.67344993555534,12.921581072560544
715.9831180551297,204.3495689809255,18.14771991026138
240.10025358174792,208.72787466550244,8.302160409185332
699.342678186372,209.6133547425973,22.677118535364063
908.5182358406022,211.48611835241638,1.2753992720669804
873.6829474250783,218.60831154030703,1.2765938674668742
991.7847366525172,219.75629817429189,0.7726218309314835
436.80256675572207,220.70126062359637,1.0946936314554094
250.30161170924973,223.9107822633253,5.93290634678893
71.34988585484305,231.93275200229445,6.321535550118897
151.92613743126205,228.9789492170601,1.8675966790076841
206.69338767537667,229.97495613194732,2.4732628835885566
369.125901749647,227.1136714402074,0.6663941926809915
458.49176694742494,229.79638898609954,6.721908577548803
615.8040086985333,234.08684015479326,5.07179238082073
787.8524818184886,231.43620207688443,2.147503304446279
283.30821081420027,234.86361105281048,8.904677859618214
341.76382465472506,240.5106830633812,21.46632066008989
470.19100492978095,237.59881598558968,7.021565950496129
90.3608142581157,234.57736048637167,3.8096927459615855
483.2164663021061,234.66166788377163,5.917937661820544
170.2636980079862,242.4474131331855,4.637287319447212
803.5285347929527,241.67776923241254,2.5445729041408214
576.5086488682022,246.51089219557883,19.17728245219519
57.168485414103884,247.13663114610716,4.413296885525696
888.4071742471928,247.8507405663141,0.7575289399023354
965.840928370337,249.5001103429943,0.927093962211324
522.9810260741573,253.66212865638502,2.5989003045447596
208.13348999075382,258.69438967745697,20.58185056549882
95.33426601645519,261.6149613804559,2.117134066260455
725.3257846216488,265.6909958507759,8.101709485296269
677.9981398918846,266.75181549724095,21.265506323181576
409.7489249551554,268.0645217602371,4.980407623697632
355.1513110643713,265.9454767403116,1.4459423211420341
308.24065086068765,273.74247242692303,2.607250536032312
828.4839781762092,274.46836873756973,2.5372203502778565
968.8079598565583,276.5029076091897,0.6666291210240592
628.5394706811011,282.5567633435882,5.800391484497098
358.2231869688782,289.0629263902574,2.6572981231678967
392.7882370409017,290.4291545658254,5.580728101964826
532.8104339493627,292.8320317378322,8.187054313672393
498.2940472832281,294.84377855980904,10.40082921769671
950.7934465376402,289.5977400834224,0.4168016841905205
479.77289284781506,297.00691068689997,8.97309082597617
378.6462898273875,296.38101419374584,6.016864035975459
244.86606026572275,299.8399004663598,3.4167820886285876
450.90552745562405,300.3947039318134,1.535820251434435
1003.0197285394344,302.9429728757632,4.309893607194399
278.32713034630734,306.00058316161557,10.249514388064396
876.6251019287455,305.0892210168243,2.2150651908560195
412.9867207845969,302.0003262003464,0.9852190883316364
228.54381306379955,305.5270592868158,4.091091138465172
792.231549424607,307.7813898726471,2.771701580939067
145.23653720998783,307.49863898194485,0.8082031739316897
215.790882179743,313.33482344867457,2.410294530512871
