X,Y,Flux
594.9976795027471,87.99602002419894,1.2232898991756505
116.540162663624,96.49665024353963,52.611324649773465
346.5621498859103,90.83026814493708,2.816090586166579
56.03567795261556,98.01556670943559,59.29436191980652
822.2678870855308,92.37399781919055,74.75591506478176
558.9289636333359,94.32194593553649,1.4910460680600723
877.7394251919876,101.52464942751115,65.41610708223887
275.947519673606,104.4748463556816,95.16808437458734
98.08398185831129,99.36438195971765,37.13574409678876
724.0880134258894,99.29663870697854,3.467989267512624
659.8791853143387,100.82836059018913,39.70258008948129
966.9889597305416,105.72944424207564,1.9821885902414524
764.5724992421838,106.75003777874657,2.6897253910119363
911.9846497737104,105.49764321795224,1.6661465725684677
205.4134612979538,107.37744281826829,2.6592238612212915
397.06498937904,116.07047032254665,84.14368691748894
526.5867946533722,108.0784449822266,2.9062416481897793
1005.914074201679,116.4987557046795,60.95325914926451
773.1180039391186,112.6676194425058,15.402612595178525
581.1088897680522,114.29860382112902,2.578318903838713
697.8537816353836,112.98114450683975,2.395235660513606
130.86346341737476,113.86122624430195,11.66693655532916
792.9296573086691,122.49705439343164,77.66277487742167
276.5984926139364,127.66128492046903,136.62978451352242
255.53827317375976,126.53588458544208,90.06550000713648
489.5893066274998,120.23649872949892,6.1676356118122255
543.3090889654595,121.46827238141017,3.7605372308845713
554.097250770655,121.24296371173496,2.946539191137273
158.49452210519826,120.97413414207065,2.8106844446548735
610.6768123799731,128.52873640064686,68.78612249387756
815.9665580334712,120.5035254096553,67.8326832560322
206.5265773172464,124.71978702299262,24.04771023154951
925.5525635742171,131.00731426286663,72.4177250231278
138.35437309227095,124.48050750491139,2.831617577729773
179.76312375728523,124.4411623024926,10.139986444206635
524.5505911312116,124.47725268567923,8.065379794651491
169.6968506481814,125.01340865318471,8.068540114572366
975.1016651572172,125.56041467078293,45.55546311804149
486.37712716515125,127.56021425436212,12.56943996244588
966.1233932697007,128.79886161870056,13.901576852610102
988.6189782069052,134.95883902537753,69.0954830228982
217.80638264089714,131.63024104845735,45.7178663905612
148.87720389038716,133.6622444352693,3.441337360644555
505.08494235405186,139.09900355564326,46.46654927827707
364.65319545699145,142.02872121649023,71.98740068614599
785.9982195978426,143.10070282041082,96.18198152228555
210.49363634093982,144.53451560702393,53.40303594451869
418.710042717733,140.57263100834362,2.8803383300982173
177.49086798767607,146.9991608426614,41.148155095966544
312.7001978895389,141.01529046850945,8.985644117144808
580.4572864833248,152.7410717277179,115.99931237144813
945.4943682817847,143.37356518666482,13.368681793338641
291.5405222472414,150.96054616590405,52.62474059587346
152.3389177434411,146.3813635970997,2.134418559599608
243.5695692856741,153.56463591318376,68.55927042845622
658.0447906860384,155.0973110875104,77.5563111517267
482.6071391099759,155.51558348263845,91.39725379000129
316.2600784860996,153.49701096775254,5.62343319897016
373.56998420034546,154.70301073959394,53.61724611746734
509.8644577320367,157.82618628649752,31.235193168478244
695.2907647143626,160.27501281524948,23.739961932466915
877.9989114585792,164.98001722171426,45.74418440371116
291.57506566854477,162.80579739550302,48.38086482519611
71.5257983528979,165.3935454453727,3.4066781454041735
269.3799304375777,167.07136858261495,1.6504326023057947
7.377208830435853,175.46267441453944,68.79115047993103
405.10408646381825,169.66517725044778,2.7869000057582602
219.59688038625478,169.6602520528117,3.8874945513128503
607.3460656951315,175.8392581414084,49.75708262530439
623.0399295120392,171.82755013848097,36.15618305077636
686.006808874717,176.99019492049413,48.864753953088695
502.4387882897176,179.55534833344987,96.63806940243022
658.5655593807452,173.29144037994664,46.12114498690276
534.3080236927285,175.41040516540855,3.355534399066383
550.1118040580157,175.95226093209797,2.948348703621758
868.5675847108788,176.8760563141472,47.22242978352643
104.17525752833502,180.65557300424922,2.07693332333046
171.48607058497666,180.22849760026702,2.519211056933322
253.2905880004215,181.08139513564268,8.869347357447683
54.62781878141192,181.3557255077881,5.658468075082653
68.71228249196682,182.21539745338416,45.14119864675794
853.1886798676811,182.5988967102987,60.81822448575277
232.53962864258912,192.9743190397862,55.91719761914206
851.0108565254596,192.98257325369704,72.60224386393617
1017.5910508927616,192.5387491748968,72.22220989092403
669.0444063363014,197.0168409549166,62.513522594631276
158.36919725280038,192.56309811417609,11.798735176711272
801.9439504232972,194.95289404038553,2.815109449274869
440.5981708593129,197.74953488823047,1.4221047930318045
577.9462449346311,199.97096503156277,5.543051299276513
750.9585030551849,202.84941065567244,623.0420794061582
50.49046829349861,203.52418314614127,18.646557097893023
141.97458486560708,207.9041676195352,45.25728512889629
588.8745607656114,202.45123749093034,3.136408127690743
797.865308695795,202.82558379464638,2.9103982161407633
1018.1647703036357,209.07583536316233,70.04030537065103
838.9849691249625,210.09322326795902,64.02029821476573
159.0931310430042,206.37859578686,30.735209440023333
652.9710759363587,208.3670502484086,27.2988364201258
723.1143800385471,218.04681077871038,61.1218844837707
799.3446665697521,213.612685052673,2.9353692029973293
177.24935082283648,216.54043051086228,1.8962717955927813
694.4928643100222,224.07828707512357,56.38003167282914
215.05219464332598,225.52024957946344,48.29695251154795
420.08762726839274,220.0775466837692,2.045120718955894
30.63786326012134,223.0662421153749,46.18085529144911
350.3364114170286,234.57788519503657,103.2544299215573
373.4718707010879,236.48996828829496,92.23645499165791
323.96539830636397,231.62321730012906,48.88435667446327
470.1484370434371,229.45991316736263,37.415752913959636
585.5552050274936,228.6902486741179,68.17845766065943
845.0536529601817,237.8008897145671,59.920892679834175
619.2080131076835,230.06158729676633,3.217274545671618
868.3598292133752,230.6122680078337,9.133242553122498
928.8472183774307,230.1629817777184,2.0499156757474624
938.1183124451646,230.86458969914037,3.131161027230825
89.82827239310222,238.1004498632804,61.34106189301288
153.14748612547118,231.45183394889867,3.29567745760676
706.7249517624367,233.55773181848505,56.7588273564553
747.6137257636229,236.34618881017988,241.16330901629982
604.9963801830347,239.00410809434268,5.347684952656824
172.1835885832694,237.95336192535774,1.8145010869732672
858.6504244557655,240.42174126529133,52.664987279924574
57.530236570957975,241.5029653541648,1.8585796301565136
948.2721409642014,240.47752758121933,3.481635895179899
593.0650720998993,245.19089407597855,4.568455670378757
240.9803527014851,245.52449717878426,1.1863805103376512
282.2959738311883,245.32816477279104,1.3933438272703242
202.71447412952074,246.522072694551,6.365502116640163
333.98316533504715,252.94168744353507,68.60123339679112
143.61483982252693,249.2006891077349,2.9632347284553817
496.4965321194108,249.52784849029806,12.546074022716782
111.52295381871339,249.73086239222954,8.812355668445527
319.30705263632836,250.4788503269866,55.88365563250256
617.9647514940892,252.81127733485872,2.76586170810056
939.7058161830685,252.6971482565452,4.8480715009558875
1022.8155156232447,253.02161602690532,0.3014452788143597
659.5370741239582,261.46207880593073,53.6591363399932
101.63373074326331,257.3501928144112,14.323965098230362
299.20440841267765,259.4429083961789,2.134859445626583
531.6376651734756,258.35835015979006,47.7989101617119
613.9703193595149,260.860425663975,2.4174906542885233
109.85759226670929,261.87351543179125,2.771965334109599
685.0161761622368,275.9232137231351,82.24186690409034
944.5394300611845,264.65236293245647,11.61187689276096
282.85477838492534,267.42947315531876,3.7473304763175643
923.5381575544209,273.62568332594907,52.162806023444844
539.9868805180973,276.00498409856334,84.15115688667453
824.0282155406998,271.0829800481402,1.7099570725573237
770.4811841170391,271.8894241227237,1.4116407538034434
794.1325302838336,272.14557497197023,9.74696483724602
644.1355974253505,274.3523906559905,23.08055716431632
320.836103400034,274.8839198048853,17.950990971529315
137.68428595081426,276.7499538612108,2.7751596012765365
436.0082463451629,276.81549529274093,85.69276920749296
860.1635527705879,276.90921804045644,2.5251512211434664
286.71650039887646,278.3338086284269,3.0676902123433822
479.9161374082856,278.03510687980264,41.04601670994308
1011.6462831755101,278.34209533215636,1.8375087756426243
899.7180826788059,281.6673326937691,5.8281822139485415
229.0305483431228,284.0011491710868,1.8165913550650294
598.0260080225906,284.8169045025797,20.3930365967008
46.83580864201935,287.1070069518741,2.702775063778342
146.20914218806246,286.80769584617616,42.63559315696578
792.0074032022416,294.50970921048213,42.07074766413593
857.8892402479717,290.0644978897044,3.738909564601771
961.8706437213386,290.56186428851623,1.8839113245923622
449.16367711287614,294.65934219560177,108.69411840999709
340.176010764158,295.4968840500742,49.60537125353611
813.727070425665,294.0297078705487,35.12746917405385
52.49682658121358,297.14104771051626,2.813378290549487
545.4240119243595,301.37272282768544,59.67243670286835
822.6421669600114,296.06188950301544,53.830096026052466
842.0207306261502,294.49845786111354,20.927325001184425
875.6309226054618,297.8300664766828,2.9287780006831587
731.0476522910873,299.02891585131147,12.831102639472945
915.7653007181964,299.652090331164,2.506803495049367
312.45077438025316,307.95171588615904,75.81006452820479
217.4012897296512,301.2276713044498,3.0927050540099588
929.2739988309207,301.5243594235643,2.850720410443059
257.00939875865834,302.5062553929638,6.864756807862343
827.0399835730375,309.5142043439262,64.68747642739626
145.76588501418948,304.05585141396415,3.826579419022202
766.3822206022303,303.97873774358175,2.351838641187643
372.66386881312616,306.188755066272,3.494465881620042
651.5246582798176,312.9649748327829,104.44515755361913
279.87976972007607,313.4280578967421,63.08252244947488
399.1961212418016,314.2532634004934,82.84653048294992
507.1508260359469,306.82120253259023,49.900596945413106
532.9708650597423,308.0568315379846,47.07000934805351
35.066096253252745,308.86964648630595,1.8389337932288885
14.815958240028376,308.3997174626155,1.647378785983274
211.52187329828132,314.24258252259835,2.996058972251571
97.33300695831895,314.6019469179198,139.67425187944653
464.12517376819477,314.09984317378616,96.57660350347948
564.6142330593461,321.89442015798954,74.97800779314788
724.5998235208168,320.04479087667744,50.61086744226227
67.89940081809732,316.9065162480339,36.989289375780594
254.51396303664504,315.9981511932653,5.470692202573892
957.8662872271784,321.8451257817597,0.9169723298375052
313.00320100155983,323.9554192284388,53.294087370457014
350.31645389864997,324.8798704593673,4.636913928653883
796.9174108413303,323.84224961748447,1.2240213555009327
337.29239628922966,327.3127774408561,4.327219813759383
425.88546449239067,326.0380117274294,1.6840454955366815
817.1121853472483,327.55483580377296,23.532134074283658
726.2117478124234,332.36116163339534,49.57254639085271
376.47277998117306,341.98865519097967,79.8599212752017
1.2689088949732812,339.96654319978654,3.040050362868096
555.4784482927994,338.72449437333506,36.01503407544836
398.9686961483451,348.3656820229027,85.13393993397091
25.485781384182324,348.03801852034053,41.46816573392763
447.437119835002,346.09447779336404,2.007916494020138
838.9003443686988,351.88983772381306,67.3811943589457
90.57241954494488,354.40547023099913,51.51222530860681
364.32491244138765,354.37800197519437,42.28457925528348
4.7935711231786655,354.20662810669813,12.437350709385647
385.00099161334595,355.21819267261964,111.91726458656751
869.9814814499404,362.0499526162652,58.863259912674025
337.05747276664846,362.942294422583,61.399035555044286
188.90179502639754,357.8668184714845,75.42084037864679
491.01478911342747,360.517911474391,105.29236427581753
241.50638259980244,362.5291939086887,2.5769586538475533
270.09172076629204,362.60709001569893,18.99222385593084
223.49196824506242,362.5055002202649,7.320910173101135
429.2865691043054,362.9761363518902,38.04600145065172
417.34603670553435,366.2561588134592,13.63589820827072
634.4263585049346,365.28084888621555,138.06732405030772
481.5062783066015,372.0073827511818,77.02020488494647
439.6348147875357,376.4434031418756,56.24862344177283
502.47000957490775,369.4579308964993,79.28894550489659
558.5842345111245,369.2128015309855,1.0862587309302336
840.4503486440482,374.9499639900051,64.63877696251713
378.0185606072158,377.1139541903288,68.73943490224043
914.8696976288851,369.8399955379643,63.410944234586616
531.3806611791591,373.2915160492028,8.131804048874454
609.5201226008235,374.7829671596422,34.69954543266331
226.91613400628844,374.8589392948094,3.4261255472866776
518.8765183888314,377.42154639474853,44.62192494187519
652.9520627078746,378.3111135160203,45.95642503729367
925.0447243239591,383.02587125529857,65.78611261356951
8.066322315800413,386.0559878598024,82.30659870367641
903.846247469062,384.9156488523954,75.51769994926184
452.4613823929394,378.99874351968475,56.32644534426253
464.5924632696007,379.40193876474433,72.95411991393236
687.5576783734364,385.4884448738627,74.76247253295877
216.43317080588605,382.11381319183226,25.286558515991885
148.0111733915057,388.9977355451827,59.09306637376109
339.7697137200448,383.5052767818135,102.44178900662581
102.88681284835874,389.2409821584912,3.1211527523972387
830.5967969250287,391.87362706584923,110.70898999080987
653.0798739388865,403.4939232665568,73.69655170659
926.6600296244856,397.86778172380855,40.90765886414992
102.17254708743828,397.180702152378,2.8509951666442226
327.54672599815586,399.1144344173503,182.02455161620827
157.79574730092895,401.40534609671914,36.348837741162164
453.96841042862985,404.68880142041627,138.0652336372719
30.6402314587841,412.73132721896854,55.079819981389456
611.3210811836981,406.9041754778895,12.571692403581999
737.4597549443707,407.22788687067845,103.49005985155247
184.56522661294977,407.2527124825047,5.919028938966748
885.4746854332419,409.17932760898196,19.595214011631302
905.3437970653553,412.8809328867889,4.859237117959809
13.198847415628881,414.55444094276186,34.2555636019435
216.83376260797112,415.3775206948148,24.575489535625014
1017.6701062885323,420.5164520433509,46.187718317637426
813.5239092896105,416.46457017886166,52.3916163510437
57.007959754604926,418.0837237227816,2.9020472395508183
767.7080226191537,421.01703449040724,57.774678287109744
672.6360089421777,422.3447944754266,34.32073223448538
651.3855719870735,424.3354828144278,52.11380590962092
885.9835998722943,431.00952077242283,62.98054481390906
303.66515726106763,427.7549972509056,59.707083528451584
216.5238166808979,436.4516345068812,70.99540296396039
27.085275861129617,430.3005722663378,32.252767069588344
130.93327809355583,436.93480536950455,58.672986347523825
394.21590802373265,429.59725316472645,71.95398342769498
82.78697854109444,431.2083981870657,1.588967671939609
276.0183026739572,431.975479995698,26.25732509602232
954.4343538983707,433.9839657746944,3.043167778091253
743.6031019561472,434.1979413711053,45.607738094885136
391.9386466473617,442.91989808857375,93.66243455802011
979.4859023467488,442.8500144068053,73.61775099643747
800.0997297481771,443.5316572268545,68.77888635102283
242.29913527772902,439.60872601093445,51.366043636190945
788.0792832896338,441.46376467058036,55.98943030644668
190.93238057760294,449.012268950962,110.74865878808154
288.4495249831319,449.45492353587974,94.99068053201741
371.0465737970834,448.60818333713416,80.31998306360586
899.677955586571,442.7153246784159,35.55330874555456
246.53645833242405,452.56592015369216,54.48853868009787
264.99646635926734,449.02885403701544,44.54477125070479
864.98285439484,456.6387150115044,73.91689737983039
4.253569181766162,450.54462408108816,1.0372027536322534
478.00840917658127,451.96524716175327,156.6424970558875
55.12205608970011,460.8426796634505,78.00277072348635
1011.0306097931356,460.56170738574406,75.55937082914377
352.9520739453069,454.96020249800887,62.86677134356768
646.7615284076786,463.9364972897857,100.00028249675566
968.8860440722727,458.84734181172644,109.44712435828869
109.47020211157547,460.5233632710054,1.7310302427901143
397.3756880432456,461.6019769983577,89.34191742820998
891.9579161866336,464.50364733889626,50.14788692361666
708.1375291089929,468.20220976619294,48.18044329641548
827.4099609116245,467.7641211890954,38.07050545601798
894.0169767055482,474.4799028865524,51.82862155128461
419.5149909400053,471.02598525286123,174.93535343280837
383.0498622711592,479.0929862738716,85.63105541953819
111.00041374871876,475.5134999008316,11.676259847096915
226.58416695084185,485.0519485938488,57.10382853399049
818.3277416750112,478.1063712188777,55.59658425959908
1014.5422022813922,479.0041075114491,38.053281043044
257.51828660796184,484.0914221318607,2.9515534599364277
128.50718084147172,493.5139888704705,90.1167567198033
91.99536512884723,493.5861012094475,48.19007361988839
873.9401291117251,488.2251520666553,33.87287039402881
912.3223751151784,487.9257752109927,12.383225348404894
749.8871073626218,493.45491052072475,2.9268811153485363
888.9581011703928,499.9724234606978,63.522564079896775
973.6035016125968,493.193888591044,21.104217505103506
54.54394197332238,504.07909400170735,75.31158792001703
693.8156286686076,497.0319956135709,112.22423921257673
837.1179116967413,497.1566506371746,36.776155801835614
399.1446948610153,506.8710142037318,110.08151094532616
196.50374540012885,511.1168166332523,148.97273316547012
750.4390182198657,503.46303563351455,33.754886313230465
951.0303474429771,512.9828310985051,61.22945216816909
652.8726930561422,507.87633803127846,111.81383376591509
27.656437809104144,508.66899919968165,73.39004381019036
81.99413633724795,508.7168566903194,27.48667657146032
885.1735353300978,512.4011299361205,56.85299517229742
899.7546547317226,513.5027727136649,39.62866956671716
20.152017009576028,520.6350490933881,90.23666443670966
931.9859323832545,519.9876335208082,24.608072969747322
987.9501812094051,520.5744519769707,11.749995673614036
1011.5869222610025,525.9860229018288,65.43805805025677
239.64546066228692,531.0702336021806,77.98402205549328
780.1502901478779,531.1573278666845,14.911092920853267
910.4387338644477,538.7070152497093,53.75846521763583
158.28025297193173,536.0685257944019,1.5961160808886417
218.49423214253562,537.0673189687172,2.2196334483303732
463.511748307025,538.156024636789,166.88374080804465
992.3176525035858,537.3027375388157,17.675897866734534
737.4056203291578,537.6244008270858,96.12046667098045
815.8101325095222,538.611493866273,30.890137589695076
849.6833279072576,545.5351594875011,93.29758952155794
724.412552236215,546.4584232965186,92.08020119907178
797.6465680327223,547.4838467602746,70.5857269528159
961.3659180374596,543.1311281016059,11.768273632510237
763.0348371989986,554.5321784809606,64.41727346928434
9.048694867724596,555.4864197410881,56.11457916938555
128.98521364791242,548.5164646770472,2.2673352934129993
739.3378621793486,548.9215793633224,107.01292341230591
1016.0379865196818,554.9645368861898,44.92107201284189
314.58192061793136,558.6802816111783,94.07810018537751
695.4817323571184,559.5532212204895,95.58117295893881
882.8535497884544,557.6242628853798,40.24877028768143
953.5509308160009,564.5181190179142,54.98243872712596
246.53486740675203,562.4896989265376,102.25495699919966
788.9292387944089,562.3795465850116,44.713587011859154
272.184126099527,564.1829842685058,47.59348025229
35.52376929222412,565.4271241540644,2.0690760721033903
675.8716687386168,566.8652281293529,99.1438084456477
440.18783657515104,569.6145895432816,133.97702619063492
911.1000749144574,569.8807030907927,1.5778811289848615
989.9649599887287,574.4739964809477,59.758325953913236
809.4448706754839,572.2908423338313,35.65761157973304
113.02771930305074,581.640230700837,100.80730015943392
258.4284490464365,575.1388858519686,23.098341509492265
680.993092198313,574.9990906976855,58.2138119122417
291.6465570820927,576.3457227269474,16.0505160518394
415.35880981370497,584.428824298183,91.68445652052789
252.67494415220483,582.3478193245469,7.04544247567033
49.915007707235354,583.3681866980135,45.70074738571187
935.740634881214,584.0061972152946,7.896475439234475
961.4608870204348,591.9759943608561,128.28502938008998
981.100489672974,593.5053867152998,112.98665872769881
1.7064680970568695,593.0876458523921,1.8169493112755015
50.1328864907327,598.515576300209,56.964341916828886
1007.6589303191249,592.6884337559694,3.7618586424882623
903.4940432876431,599.5076786108096,52.978979279668955
415.9854744665582,596.31857156099,203.34602763583635
299.89189856217723,604.0857883133001,99.45209325787845
816.8446798618419,596.8602262962908,1.8362884659945535
499.7327232639425,600.3094249934844,92.32921285555693
675.9280518262171,606.3607207143793,78.23645221202334
721.0237663616531,603.4996672436023,19.380259386700388
1006.872704333784,607.4995660627113,43.36965933258635
188.14574385077628,615.0748799413069,2.4638588973001445
1007.0024098247736,620.9864852368161,45.973971884552775
44.28580954523709,618.9547489231858,18.707039554872292
295.5034424594718,621.6606348853928,133.33225968171348
876.976726802972,621.9725624999714,109.11635680860496
959.7790635240165,631.3686594695548,175.39599724903027
273.0042424606364,625.5137976678687,101.0924910245617
172.3249063145329,625.6642065017434,32.004599651848146
612.8193491363064,626.8891604439414,160.55287882634738
666.44599845112,627.8589351559225,83.88867093128381
747.8113865344515,635.8500513633834,115.53509988035019
800.0011539036661,632.2804280842524,4.071304697618718
810.612164507945,632.3410296525258,2.699401514742841
277.04401576403984,641.958971538353,113.40108620796664
985.2281711139374,634.2611750691572,15.514727765133417
781.4122010070122,634.827555899421,2.968748726554176
213.58967296487006,643.0525043116338,78.89806623521365
392.024981963718,636.5709170733563,68.46682233863606
41.14630462199538,637.7486331587731,13.689336630439863
815.8738142091452,642.9075331922895,17.914879209292366
612.2822114454038,646.1125542797632,112.41473064910856
953.4969096168519,653.0117452469423,70.07010804392307
697.0606254714361,652.1501411632885,53.52306281104396
819.4277377251672,652.7534323554129,37.5781061896951
764.3042443957412,654.6774575461324,30.709326946737885
802.9547053650758,658.9507960806144,59.35855248381497
778.8355781618221,654.1777739028394,5.558297930334277
14.826044903406622,656.7685684711265,2.1088174965117163
386.92809643269175,663.5745131432864,81.7774458378761
879.0945457422156,656.8867070193915,24.39591057382786
205.09349579691315,666.106785610735,74.73519145360457
683.3921668185847,660.6595679695541,78.11379830986252
819.048897127081,663.0249929568508,63.59247161431964
295.4982605691135,670.4956775144769,57.17168627813147
697.1167069051569,665.318852903156,19.603523760459765
927.5511085654875,672.6514507808185,70.15665520587795
115.26985422832905,666.8700831500373,88.76086628024738
688.624673640132,668.1548188278364,59.4902465597423
307.23431828451425,671.295157083692,103.87646141335173
1014.5136408062609,672.4985861196512,1.3888409178784855
364.093234760647,673.9513841360551,69.93695252636672
912.5294842015888,673.7593703521543,53.56246142176926
957.7001367265752,684.3561248272282,119.03819702623709
700.8189280879981,683.407477102781,101.84733098605038
839.1995037099713,682.5999635652489,85.74673964530326
993.8435315904395,684.1027481499245,1.941841889997965
189.8087438016133,687.1996250216115,6.483177626554409
75.07694072733864,695.936955741895,80.72097567266684
206.6936405336842,688.4673206889822,18.178704624591585
301.7330998480041,691.699532458822,14.709024249079702
524.3722419909848,700.048033120987,105.42352457498018
37.32840527145021,697.3663875188674,65.50269734740291
244.86602265278054,698.0284930565796,4.021871849172322
633.1681458201572,696.4034648427136,90.53498894743339
254.98648727770993,698.0369297618083,4.398484993736664
656.7554664340795,704.0131818164714,85.95204084637713
1008.8137013829659,698.2325799011955,1.9863420799264504
304.8772291639398,698.4490371641058,4.514344834074776
267.5991557487566,700.6464345780739,3.1990639310659468
944.0192348524752,708.5776042462276,111.38070407904422
175.7287470597673,706.1674802625987,3.510476133963794
352.2676707571718,705.4389487136975,68.8216269823427
835.4968543175808,706.0194669585676,102.19882536703649
858.8676720108115,706.5921480857569,2.908502310315091
206.0516658054443,715.4998195538176,73.96934198540299
578.3233042762872,711.8792272318738,67.51913433996671
447.0907700915044,713.0714431051351,50.082120386646366
898.985647303837,718.4978522071417,72.52997437129379
820.4528015123677,721.7034407952121,111.9564806142122
457.0989355788908,715.5524490386516,53.99985070520277
172.53768511801496,717.3361209198995,5.665348586494971
86.8717900944445,719.0998093248397,7.809954261540995
146.665564342724,728.5971494752791,90.01946526704761
245.1028291221945,720.3664391692585,1.471763774943919
353.98111558905657,720.3069225911096,25.85105940445509
912.4252440857414,722.1092569397515,49.706824676807024
980.988411331446,725.0057143064697,41.2374564862704
20.944930449208297,734.8717121420942,124.74989620319748
332.50187537589085,736.4948877802966,70.02889918982149
45.95122941379362,731.4966565838956,13.535580548566019
221.4236911697188,731.3396827222076,29.69809996070234
910.1266744886757,734.1663008171424,40.894427098119685
982.4546929023473,740.4761381015137,54.476444893508564
901.8547279148497,736.8822656371312,33.24554944488142
260.17206885254944,745.010797882689,75.50069920208554
237.96359167931317,746.9818421307357,74.9147811284277
1021.6692066328957,746.453463658263,40.285061474307334
383.99613801004494,747.4919918625989,55.29840317831991
748.0656123973616,753.0206547101108,60.17247997939956
1007.0839162498422,755.1349805078848,61.68661765442802
111.63015010722971,754.2502145344366,2.793672545785221
188.43108675214592,754.1220712633088,1.421048866627282
14.766965533333778,755.9066051838365,30.335471169955895
270.2729240675254,757.0311242893124,62.35504848546994
381.3669228447963,757.4079709287678,73.07496347570728
494.1295229169489,758.360929443898,87.23876030314793
83.5584571952738,767.5462465293712,66.0980660653644
776.8329688240457,761.4371914454679,41.484203585846515
682.7738530956169,761.8726921925609,121.09796637667601
831.8260992986296,761.8017302108775,40.73977364873413
897.4595408436862,770.6140032828218,71.16638829381696
605.263703787041,764.5788773401002,3.2534408717250107
4.072741170144528,768.2889067714468,2.083203547092073
385.510414876197,774.9241452910233,75.51307628592212
687.107387082434,774.4253305232644,76.71375452916674
874.0507647933134,769.8320452328916,154.8590520613459
620.6234559235342,769.3550472099333,3.7310553761466947
637.1389853402089,769.702567129066,28.74693318203012
654.9767247509856,780.4855899786235,99.99645650512203
298.8095020401745,777.0973430528054,31.12471102192075
257.11662791547803,783.5616449364858,2.823450007566576
163.0381824659692,792.0691740772144,74.41771558040631
805.2962885255298,785.9837651763028,43.12047416214185
738.0002165694754,796.5012399145485,89.8708257295429
901.0315625134607,788.5617626791102,71.71944745290075
184.37528748630305,790.6362712824601,68.27442945572281
407.5989686349341,797.0259802643857,55.41152967370144
269.71085157548765,791.0132026648579,2.708824412692583
602.5060086745424,793.4799197168039,45.47592118349216
10.127855525315585,793.428102420043,56.90069020495246
623.0077535293711,792.9983415588837,25.09233049919303
871.3666377051516,796.6328499187326,69.93225950890783
970.8516167194437,796.5468924774977,76.29858993217555
262.2834883552069,798.1570445768878,2.8681298484725977
681.4425670162393,798.2584038617427,9.880421767038854
545.3087140683843,806.3253699536617,112.77224334169144
391.31248157702464,800.492642187205,41.34644776453743
452.50490901271365,802.5273623048531,81.19286396095879
111.86260561146061,802.8597699904806,78.69875144129986
