X,Y,Flux
975.1043791212533,125.56263938311454,48.03275035094768
406.6196063067359,126.60731934408275,51.280325663687705
486.2722056335452,127.612503800787,60.74611953076393
21.7883958226548,131.70985949466856,77.99729893898561
966.099635204835,128.7367772936885,61.986997254551895
925.6819129813923,131.01758260946806,275.5257205388932
93.60681034070869,130.32356900418395,46.32927820631418
217.8942961199183,131.93963417100943,76.9018180658332
33.204688546526455,134.7628136380658,109.01300821811869
148.8772061832338,133.66223917027747,36.174514461559475
988.785994033872,134.88870974061274,206.83933863118014
112.40314529974374,135.85044529248773,131.3509351735247
505.14564026425853,139.2033679555793,111.84426203843853
852.2617695499833,140.91254241537771,1073.0235175085875
740.5007169902235,139.58533718781743,82.42467200503486
364.84576975628835,142.0954599142393,284.8284111290326
418.6138163911419,140.59551904382877,52.77051175216431
312.7001880498895,141.01527860595422,34.81704228223491
785.8842506698438,143.30933149477394,473.3605703509444
572.44969541054,142.6877848783924,44.96642346679403
945.6039340499062,143.33347437633165,72.98861042344977
210.59099142501208,144.52370640719695,111.43814216999219
752.3590554361742,146.4400489558428,185.9357417673513
862.4319826455093,146.30625198844967,55.52327841309081
152.33948971951554,146.38155188163893,47.001479081475885
177.373661672804,147.23781849769588,97.5229391581565
838.476184980132,149.23633254584976,138.48860888936642
511.14592349565686,148.16766494033428,35.26969503618619
291.66843427382514,150.84326055707254,113.0848136979785
580.5150217208187,152.59371496828007,1539.1565338211744
243.72934794935324,153.5935092418583,276.77976719910157
316.2367998176498,153.64146705127087,48.84220616892697
658.1380518641166,155.31503599398954,363.51572422149644
373.5029534230317,154.49700576548437,31.07718317671339
482.7555034054262,155.9218535366894,123.85299230605548
509.8777985524783,157.64691073090336,35.20139642791003
695.2270918137878,160.2157524814344,78.50230615002721
732.9467137952325,164.92368227388886,15012.257136047658
291.69370856092405,162.67802112616724,61.391389516428085
878.0619687982041,165.03425404952222,84.22539496568947
71.44459805169669,165.45674809229283,91.54709654464833
460.7418640874829,166.4929041270942,335.4762600709654
269.2955428758819,167.07771402513134,62.80199176339158
964.8297754655084,168.36612898944995,194.28842696605298
219.56930413674746,169.76974468571063,37.73050334200476
405.1330879985672,169.83610213225262,67.668101324863
598.0853887602075,170.45441938874097,72.2941349157766
472.4392107690965,175.21146753663982,1755.8777276049893
622.9500563449462,171.7303611005756,59.29603790820965
485.94421218312084,173.5928424046599,56.34365897832285
7.085583688301583,175.37274913139558,304.30613639021834
658.5652220254293,173.28882723403515,33.56172865798228
534.2924264193057,175.4653995151231,76.0581585895923
607.6440121988395,175.72682005821227,103.62760688380702
124.00444401851658,174.99565993443062,29.46051160875624
550.2053863992263,176.03833475590204,60.753885139190025
686.0816707654042,176.95738764596112,119.81432274918554
868.5111740940424,176.96653844654784,75.05353101931466
502.3745232523765,179.67897281825307,126.07831966973774
104.17966232816656,180.72230785219637,69.33965689516022
171.4485314919077,180.3651861454443,37.53893367627807
253.30222329999856,181.15845625694922,49.30121973103804
950.766059466806,181.11439521554902,85.60185342185095
54.62779818748712,181.35606049492955,41.74570965225727
391.3425144159147,181.67120758075814,45.24533162772631
68.66643746555708,182.42279171666024,47.75334597348152
371.4848174507563,183.3069590296638,151.28953228261173
853.2057444459136,182.58767518474409,29.67461629824483
232.73004374454885,192.6975753448857,131.49080681656852
382.51529955009937,193.19987200703534,674.7805015787825
850.9349621021286,193.17828070252594,126.58750128392064
1018.2815058537742,192.7320448870417,122.07691116820388
158.3691173027315,192.56335997468207,51.86294329920049
75.84996836742344,195.67669398759236,134.83895954657027
801.845552919576,194.8557091263247,58.283240889250884
511.1117983238798,196.38879841937788,104.35217628754526
668.8211467121894,196.8814709175401,182.3871458304237
440.64916580591216,197.57576639054034,43.08983376608676
495.18940310436227,200.48202550001503,315.96818170913366
774.3506118797592,197.7032227518795,68.00370526050008
861.8166705336001,197.81905147332242,31.284111036883658
577.8823506657626,199.93911816688146,61.953229725836074
27.20613743215773,202.61851067609936,75.02012532583701
50.464319116779265,203.56819918342543,80.19574701729724
377.04766125067846,203.27614778392896,82.156185595975
588.8757570741793,202.4502921661375,48.55734548625596
766.8693059315335,205.12297433090905,1343.2281677759745
797.8651960357129,202.82568162041767,55.46922422188616
678.3202060343405,202.9323209261136,41.664232145736115
159.05542910902494,206.377782440623,72.21796773985885
141.70617521120707,207.64822881815485,99.61666641424443
74.1040218850359,208.70940880823107,140.07667735122024
653.0015927969454,208.42415370259786,68.5505387279968
1019.0941688252475,208.75347865855858,84.38026700835955
504.81873923322513,209.2180419680218,91.46809906526214
838.8310013463813,210.44772098927925,95.16330914181235
29.846038148333903,213.14521572878127,106.68668178692016
742.3282741850072,215.28463756364502,46.29097890765636
748.0682124062992,211.9121676702553,118.7086897704703
799.3446706339096,213.61264259329886,41.94971787168541
753.2218590966465,217.65074162458995,23791.12900530353
177.25161203713142,216.53907231975094,45.427806701691075
1022.1214732680207,217.64578371398753,43.80347809981689
763.6181127258276,217.78645347914616,40.53884140069951
420.0483027460576,220.03698125231753,73.84591054443413
490.78818935633507,224.5356853836123,2195.644984525175
694.3598380786699,224.28513692342034,159.8786272065569
30.66516778379311,223.05712871447997,42.85338516287568
573.2655681073993,224.74102526108737,204.91751937411146
215.21691094985323,225.48109198161475,118.62334200683954
380.55976913906466,225.68225201144074,41.262657785364325
470.02072415891257,229.50390293407298,81.74989752406263
585.5383313996094,228.69217404868215,52.45021335705372
842.4833416542805,227.9656674914407,35.1015003231473
619.2532583306829,229.97783882585477,65.29855935612377
324.3191551292083,231.39972141154033,96.47049790833094
565.1128030222137,232.28135084906805,335.01977183458575
868.3600576376139,230.61192087309755,42.322939674469524
929.1055098272547,230.12733067914738,32.442098114593016
938.1183391012174,230.86460479319558,59.043740551892945
153.23759416508926,231.33027594527502,38.80397739947384
642.20266564866,230.60560207950684,29.832688602112515
706.6210028043778,233.57472585649933,47.670289907427396
373.183918004039,236.5620407548468,225.743007413291
89.88224271094319,237.96313781580812,179.66373736197585
747.4884787578038,236.4877210754778,38.55055022331835
845.1289106008084,237.74879243096402,159.73751175406568
172.18708855711537,237.9531196863377,36.560062920606505
604.9956136860203,239.00282539575986,80.30863581132841
858.4137902553417,240.35715199792313,89.1468020319229
57.53017818510695,241.50297308030457,56.417176167909936
316.15181595397263,240.1408806322662,46.776269118038044
948.2727730206376,240.4788280723622,38.56420546029415
82.60648471052401,242.39621436335784,46.115224329478096
593.2651580780725,245.2358497154271,53.8905667700464
240.98035269598856,245.52449736375814,41.214092829908225
282.34705187074985,245.4494573089196,40.0035906725137
202.62973695598382,246.5043651914928,55.15075122652097
143.5797771481818,249.26336326388235,49.57553288153153
111.46206343447533,249.75883907463225,41.94685031302091
496.40255720158723,249.62090956809345,65.64503279260684
1.4655072475440878,252.76151667678815,316.9938365055815
319.3023722969203,250.47705839290205,55.458941239506736
334.0447290830369,252.82331448528845,90.22848647725294
1022.9492770798206,253.0057444921836,65.12383963679638
617.9657944877242,252.80935667554078,40.58015863791951
939.7088109645047,252.690567063633,37.88300420592925
101.63347499512679,257.35027987884183,42.21989999692176
299.1201944159762,259.4636803550246,40.492918030692174
369.1161578027284,259.7415750651867,214.61145842391485
531.6377140667004,258.358069816001,39.22620686955979
8.916206080680253,260.5735697448749,107.34045485641595
659.5560855804118,261.2596972524961,123.50607895623327
614.050538562267,260.8124807894581,49.318508392534746
109.85759241760465,261.87351554573644,35.49096286595982
676.5356740114216,266.04229699708736,70.84243618233944
944.4312194482904,264.7467357474842,37.3443439885548
282.85415567356176,267.4303731299341,49.77631030761089
351.36493409898895,270.38469245720296,302.7316500503281
823.9798765108079,271.1376506516829,63.63066771803351
402.8576410741551,272.95941043387774,164.67836054911248
417.27576634692184,272.9105788334126,165.1111816605072
770.5074787473147,271.9876264424161,43.51586472492273
794.1325674069582,272.14559551954846,36.02576403114006
923.2666388875604,273.86292943458096,119.78724864914332
644.0090983885485,274.3521971830708,70.56739306828707
320.9340500005316,274.9228779054545,70.92665826425575
383.3241886784562,275.37460721784487,117.64436315244494
539.8256424930981,276.10258055784584,525.4253843625253
685.3370670603401,276.186419943881,461.8084485651743
137.68411732993647,276.7499518004852,40.46417502891998
435.99281439834147,276.8137640416489,41.10051781327737
860.2271119445379,276.935928147768,57.92494273785239
286.6804355788122,278.4449471929474,57.058622936659255
479.96884712803165,277.98334947827317,61.58145153265346
1011.6433229976496,278.34168112691054,44.596727292973625
164.94937896421587,281.53791652576996,827.8622411590148
342.28814055095404,280.9523875575445,213.38812217737222
899.8184513787406,281.65457259100026,80.92974088399134
404.7178322881236,282.68153287207593,40.68703077616985
229.24944594751082,284.04529980538433,47.1550591218608
598.0260465658931,284.8168540290598,35.985863760276054
46.776551744808025,287.0819279676693,64.74563911639645
146.3030782223648,286.954030882524,33.62675704930748
436.7648939527729,291.18562171370036,326.75415284480835
857.8892399885242,290.06449754232864,62.43552412211003
961.7526683559132,290.64036171871794,49.83435706737094
191.56247089241873,292.55189885951205,49.55198826786048
449.0501765246861,294.5716892778319,79.19731960134662
484.6170121355094,294.94105075787246,255.8353029097302
791.9327965565788,294.5466905879738,91.86891657414282
340.1811738967836,295.3533260603716,80.60410458060507
813.9709006068392,294.02299812884314,34.50844694014274
822.639464139291,296.05837889075906,41.733584983801904
842.0206349387038,294.4984479158856,32.27018188049645
52.55376390307924,297.112522228381,79.86984125687401
539.3956515337703,296.35555435674104,48.569351427902156
629.2468851255026,299.8330506297585,3826.5450173913823
644.2836586468505,297.01297512077565,31.811101744931804
875.6847432299269,297.9278600388224,70.39338819735886
731.108734963833,299.0600126859696,63.12022631351208
180.1119753651403,301.43997749005473,658.9713964147733
545.8768329843905,301.48714386037733,111.55102167946742
609.6867219050052,301.3631107962852,150.01448258368953
915.8098134124768,299.77427165716097,65.0116690366019
217.40130809998573,301.2277198908495,31.958912796688338
929.211630653805,301.61013038660957,46.83549119073718
257.00937594030825,302.5062748088693,35.5241008352661
145.72715303208884,303.9941902714279,57.546356650383395
489.55343268530163,305.66584164115125,426.0895335777704
766.3612368568503,303.91034537229905,51.295717962997024
372.66386614397834,306.18875807068576,66.45536901820697
449.5786658314488,306.18909872376895,98.82171736432888
273.3456859195613,306.1142565389547,37.69967382270465
312.37882248880453,307.91775639455176,404.3851759709831
507.0007284279634,306.7173127027788,32.8352720234368
533.0252984660444,308.02233609019265,62.49304844125795
827.2014966530458,309.51260466005755,198.8485686425565
34.91141599596453,308.8271747090735,57.93084665795497
775.5958133270503,308.195287079615,30.289153144519485
14.996630706605927,308.4913997925507,30.811033005826253
651.456952413233,312.8531523933329,542.8632668440242
84.66539650492686,312.9461272988988,138.91360790492598
399.37769731902927,314.06918871083354,495.9604082098889
279.91551147821133,313.6081258451095,187.35344945118734
211.55627274898944,314.21709003284985,70.82293935257275
666.5063089295905,312.9929100099247,31.14468692571912
97.34564363016165,314.6181290326735,48.13383949737316
464.03071512930813,314.0089937180432,38.177081623688295
625.7175367179661,316.81510459719834,74.95798363463835
67.89217782708324,317.0577700798427,72.71505399761656
254.5138141912956,315.9981742387676,35.00656490568417
617.1030241294122,318.6391323937104,244.64923428484573
724.5007076044479,319.9772006254265,116.79059278974647
677.1334691463277,322.3452625187725,474.24180714777526
564.6401217892397,321.9676564047899,325.4429714465835
693.6233968085926,321.8550329536134,92.93123937121325
927.76855707992,320.4205047610701,32.61902800358532
957.866310570776,321.8451219235183,35.12052801733221
312.9936652311079,323.80081533420434,38.83321736616513
401.3806456957983,324.1265859702964,82.21830010958993
732.2997907553053,323.0072669281776,35.75222944679627
91.78112431840556,326.12886751928175,114.70174857751064
108.3361290204504,326.6044180724792,216.09829659961557
350.3605527573064,324.9427931624722,57.5836237351485
796.9174315638779,323.84199726959923,35.45923092152606
337.2438021005395,327.25515173573484,59.28081750680468
425.8767437814689,325.9488270045915,57.34622915938032
817.1726156629546,327.6408872317967,42.001428733073084
726.1846404980473,332.2087129532847,59.043501021786845
254.7885152983578,334.40590736904807,30.422777507975866
650.5709638059423,337.9660038633713,234.75837962239123
1.2161505579013274,339.98899188226943,70.0981224803274
555.3961017159609,338.6560031856777,45.65279978636105
376.538605311235,341.8182653828892,178.75825902918643
508.25664046216514,343.45885648934257,116.22884778818795
914.98882274219,341.9966371193758,29.59360557269288
164.80421222259346,346.5914186300437,375.8690799760568
179.46043978285596,345.804819057597,111.61031693463983
447.493132912865,346.00076798317633,74.77060848481067
598.8749851962817,348.38513285036805,551.4363719965014
661.3343951269118,348.4156004254989,325.08650811733423
25.385988438810035,348.3015199644237,101.31575878558677
753.6187180122125,349.37554753436757,112.86138912379499
838.6666514450967,351.83987837040723,146.22618032232486
90.77220169653948,354.188949795637,125.03587887225676
364.3773742236752,354.3264776297501,61.81902118316125
611.1922323973308,354.83271372775494,253.9345569039142
4.605880142465843,354.3981736850996,36.597381658157566
385.0494796972795,355.29346197534204,68.70668263977495
503.7573206245552,356.4903786958569,321.56102066728556
764.4847540598827,356.85315921664846,274.5810093434306
655.0467536723716,358.5620804463142,504.0142687179147
732.784354929185,357.91726245422376,91.44935415616277
773.9964167571871,357.9554609270497,63.76817633711899
785.4898695452297,359.2123448053586,89.55028709651143
188.9926655005743,357.9767260167287,36.462776257267464
675.8571515473526,360.4312634230115,1264.8138498338187
491.11455673695326,360.68211540056143,55.34078586978166
869.9305255191972,362.0192629151374,135.04757612912053
241.36195430892846,362.5847296635882,64.92647785105576
270.205621144032,362.5081075359546,71.09563385424501
337.23795479876406,362.75342335094973,201.57132463592984
223.31682130330333,362.3373608022044,36.816413872990985
429.0451855881961,362.98380017380504,35.14251869990143
720.7079956331108,366.13488316511325,2033.7509533684395
791.9226003535772,363.54419054337217,63.65564296638174
634.4432143205523,364.79037470502925,31.84984946476689
417.2621855402621,366.21465481955585,76.37356771961274
448.7342154993291,367.5559386801456,44.81065874111042
325.470457799825,368.36297453703054,36.56988172596338
200.52052656714167,371.3858877277542,135.92715443330235
502.4868895196193,369.284439204274,45.58405986121238
558.4972331131833,369.03211899259406,31.83998859923122
581.7858438487935,370.2416717263117,58.6079006378706
481.5284656911421,371.8626394572677,106.15521143019593
914.8704524937482,369.84576880917297,33.48733536468485
770.1661774867533,370.822829636307,31.339955207910837
531.3782745609946,373.18740950615063,62.80714374259227
898.2033354595056,371.81134728835275,32.57468833686184
840.351737215621,374.64915815393636,103.65676597776137
439.571098825069,376.57994276107877,154.90393154203124
609.5744831961977,374.8463250676987,54.430066815858275
148.30995730300842,375.30597705793036,36.39860073907592
227.0124697392781,374.9606566710129,36.52708388753798
378.03810956756166,377.2688632751591,161.24659193492786
518.9088379128527,377.46995892545766,72.0474048524655
585.139931482722,378.7512890624651,175.411763585037
710.9946592310214,379.17814772699757,304.67073544630705
281.73898372224954,380.72153768214247,225.4051627549933
452.21321559169286,378.80439296672654,44.406406539626445
464.6003307522319,379.3994494968577,43.028533699361006
182.4492944123947,382.3893694814476,119.46816771045745
192.67245937580932,382.41494870752524,65.56193517426313
216.4941600228955,382.0338095533041,50.281444130027246
925.2075290764841,382.9175350505243,94.03931842738346
903.5726933371831,384.71700825325274,157.73021651688032
8.092013816406155,386.07350945881336,546.3130276306575
339.8001589603394,383.51522458868124,58.954037377404816
687.8680539452549,385.7786983838862,104.02257075871024
290.71668831315526,386.56887979414,74.22671658405861
570.3567958032623,385.9496734385719,41.15652124728894
147.83522327509183,389.0738156011284,102.03965675156513
102.90459825052186,389.112754288249,72.1017575074777
482.25629259571343,389.6945997134165,106.94713424849417
272.0353639247164,391.7446282176058,360.8800731188144
730.1528744362412,392.47347213856045,2423.0477514362406
359.18703812937895,394.1703072585406,320.2779093221791
591.787600662822,390.20634005160673,32.5884777506416
517.1380551910289,393.0498146436433,121.56101930011639
830.4954833392485,391.8776476714088,50.36169521801824
344.0891766315185,391.7502530481251,32.19203414203364
439.70801825476866,394.6770070560892,60.93812699117969
260.8967550144094,396.3252253059437,121.85970336993265
560.1198464809208,396.26772058863133,162.98515001588814
570.6432633337934,396.2365431273504,388.1426335541467
468.50901645171814,397.5347412474057,160.92758851025704
418.54087461955487,397.0765260485706,123.8734299687925
766.2395387094455,398.141226834577,117.77979631633868
926.6666239824106,397.75006112567456,84.68827220891512
102.17215589511463,397.18057474199986,41.46254852928579
842.4292369650568,400.37372068301545,220.38468487054814
327.6331704990368,398.9466683231465,51.36505788927006
480.7207608559872,399.72285402622396,56.527036339392545
446.60840562218385,400.18634505165164,31.3183544868515
157.97528188867156,401.30487334157993,32.76689784228597
273.4282559700853,402.1484829859225,105.17047974728553
343.6446704471608,404.01551810121146,6162.191930764015
435.6111765260095,404.4680725538347,571.1163776471438
492.57892543484303,403.54647331955516,114.77206248964856
653.0893669767561,403.5350507176107,303.0176341922716
530.8834720901812,403.83348261428097,158.81086710861518
355.3779681233536,403.9305212935599,56.34908324824801
253.5860402098047,404.2115083808938,31.106118041996023
454.00379261932505,404.60965266859137,60.95861155098838
696.6688688182211,406.59675944150615,103.54654956063946
611.4030756463897,407.0583510947325,50.65029932321046
737.211731959061,407.137312976287,51.78949894696284
184.5652059946558,407.2527192065822,37.54926466593536
418.60140939121305,410.4295879341568,404.4684869676473
830.8072851597543,408.6635857661535,137.28838379970864
885.475615411262,409.172365486017,55.65355645435665
482.49051468196643,411.16626955905355,112.38662166650997
781.0413420379202,411.6071495777598,243.66791635368847
30.385561772814267,412.6390420531603,137.8179672317308
350.9834904623705,410.94136872674983,36.50859290334104
510.7801117115066,411.0279370701727,37.78734234802703
439.2697930233914,414.6664794844502,403.6639727934018
905.3366289325066,412.90172831195554,60.88781386969767
12.99800695771044,414.4814230627554,74.790438464206
216.8523904935934,415.4304234880762,76.21946527610902
692.4379208000287,415.3647050905317,134.87477259138967
822.3051597219035,413.9845658165827,34.86195548862091
592.9616513964143,419.1997133762892,114.36441795234649
842.4836455680744,416.05266240501174,48.5165928532938
813.4602145412576,416.39868975792575,51.08537176432385
57.00826648820477,418.0837799692679,56.021091515026534
193.71482303943762,416.98580250953455,30.757202500866732
582.5764702972217,418.6524386882421,105.12762180852617
468.20083211141076,420.47277642098095,140.10768115374714
319.27774975601255,418.9808480977217,32.66553096587931
1018.9364025994862,420.66546167793445,108.17170179016784
38.89843797477804,421.5604000493001,79.21700701872281
506.6312854719596,421.9119104817882,253.5340876312744
414.4954522362307,423.0920871369267,190.89044650219486
767.8548083547292,421.1286809606572,35.03379188928814
351.2470214770733,425.1786259216553,3440.67815024903
672.6359023707059,422.3447992600739,44.32928080621979
651.4146664101518,424.26356065070644,77.9494267944344
832.3108841135087,425.6142475650632,214.48548701876345
360.53542235757834,425.11965412406516,57.00027808509775
303.73123633158497,427.61073773947794,87.07245458949455
477.67275139866575,427.1478767383618,72.32106543808086
162.20416243221217,431.2840110791171,134.43778115537333
441.1031560478819,431.1518056966352,292.5650667626911
885.9396153466686,431.05566571082807,196.9462625651449
27.087274431874903,430.29650895396514,42.22567431613109
333.6655250264904,432.5430646141119,2208.5737914775596
394.215355989551,429.59699406830293,32.28796832791818
450.044969941104,431.98318447475253,298.5958233837058
546.5196295880835,432.08734705390117,130.13869612648932
82.61994485274127,431.2703366949899,35.5250616718112
564.099382100167,434.0189877472247,492.5173479365491
276.0188378894604,431.97424539580504,34.44230843195792
954.3921355803659,433.9661453988844,80.71766700563872
593.3623481871338,436.713226425022,2910.2260098408287
666.4645862104717,434.0063551128556,49.23040181322538
216.58690455596283,436.0963556776904,282.1315079736185
743.8100402919827,434.1673729522437,31.615230487304256
130.78708494428113,436.8821214446005,169.3586303340284
606.465054194577,435.8859634838872,52.57233728211451
511.24126976155645,438.6352781516677,180.81987317767664
636.3594415519945,441.6658674009311,1354.9843040381134
724.7697478025405,441.0181598982819,1206.7073204339265
242.37538576371233,439.6784039521451,64.86430337229898
352.10931910280493,440.68354445608577,88.36147985478544
614.6552903349085,441.43760283901554,258.91569935707423
588.3907998285642,447.39497049467616,1659.2314764937637
788.2639526682112,441.431575192027,81.44525845511332
391.9538136824413,442.72957316569745,166.96058676061702
437.083328512068,441.2827122815723,56.201631442525674
527.5190907428229,443.6418508477671,268.61571351349005
694.4928817586042,443.74024647282386,443.40665413829765
800.391611987225,443.38568808019943,147.60884450374465
460.7391544652308,448.76667532633877,327.7765908679661
899.6829498421383,442.7015180900763,56.4839653170705
668.9525595261599,446.06524986809205,287.40041086743554
170.98781832089026,446.38006573808974,513.6520584581523
220.6095038971746,444.1947148392634,30.133599191345102
574.2928403745939,445.6461031067,86.59877258884394
190.70337446398693,449.17544401322124,269.3598667575024
288.4083540689665,449.5276710226268,769.9192987129695
371.2696928217658,448.91012150852384,101.21345543004264
708.5521501781765,449.0394291465062,137.53579666157606
264.99528013404324,449.02855177950437,37.01840941978113
439.37739018232855,451.26488140638276,1956.4089606957627
4.317947045828892,450.62394929155806,48.995512392872726
246.42449964723315,452.8747050985618,137.0304521605409
410.65473012333166,452.76009520779013,207.9275333480562
428.4051001128741,452.7298667738347,32.40752549596997
451.5259059626745,453.08235731984996,70.56118347758101
478.0004425716316,451.9678203995648,36.13753060661424
524.824572367828,453.70155000677255,259.59142499968993
558.0917480865962,453.51145159118136,93.23356656359164
352.9531785213063,454.9605149777361,59.14673578175009
547.7191939231344,454.9262550356529,61.968849091027245
864.9235543756848,456.7952736964127,197.1688131246407
420.66710146865285,456.2454682169228,103.6679256218864
677.2856745739584,457.35327514894135,77.63786941070273
851.5130145864862,455.97371068281683,31.671289043091665
467.06859447871767,458.5400874279246,161.97188007736784
985.3497518240714,458.75338673855913,77.86669784529398
55.356633591660646,460.6196972121738,410.5748557244461
969.0049694278001,459.0008400588289,57.300749421919896
1011.4100157225502,460.7611583393033,231.72442888509886
109.46915735631246,460.5271518067737,50.936004572791475
571.0207104410777,465.8690308191525,2299.790622622112
1003.6727982305209,460.21552454313945,36.18280919060163
397.4835425857414,461.5510730017321,39.11979140067162
