X,Y,Flux
382.0728141736197,268.12470177883625,8.768296879363866
531.9611051954687,270.19969396932123,7.517988498563923
628.9687130452637,282.1924748816842,879.2269042978803
217.76090131861207,278.56720923508607,12.860851866781243
358.50074961533664,288.6931904591983,791.6960510720364
388.8110357585634,293.1868096051958,797.1971479618638
533.3862057370269,292.57905890099914,943.2140264711333
811.2224347783622,287.6004681450929,10.454536833102752
408.63893221987706,288.1425875254154,59.3895895553527
278.8901789175152,305.6257039611208,994.8144556980928
877.0013603779266,304.9973314214617,844.930715757431
303.99848582347056,300.0948024294387,12.643738988894512
792.8921958693122,307.5005908594928,795.149967908144
145.85860415546125,307.0878855952017,754.5370286729701
962.8082071333483,300.20278833670915,7.8587269892059615
729.5331975117866,314.4611543688725,740.31608782625
534.9997087816794,315.9965401837395,701.9462833069479
589.9167015321218,317.4074049316185,756.3271156465356
668.8507881786705,329.98096794950465,750.5002865861479
416.5053910232144,327.01080405116346,8.86342153034192
349.4775403395016,340.90930432317583,784.1241717443675
304.4656118489792,335.4665592852106,741.8811755231982
931.1300092433086,331.4196691748397,14.99958386523527
876.4920147502262,340.44402051735034,749.8433901534717
553.1077391239331,334.920086872648,14.008452138504207
472.8402146781253,352.6815424318474,936.1549749971529
668.6978863023837,352.20081208732427,993.0719925840615
746.0096914343604,341.50798302886284,8.923624181059807
549.0599327242443,353.0933120139983,843.5640693987871
316.49594554180084,342.9901873331284,30.240382346497668
393.99748784052457,356.98959288650644,701.5612793437933
213.5364008133791,362.4708158571882,739.8480380339179
494.0738395345543,357.87542190727953,6.445888590235975
773.9176947807341,369.42831006201135,805.1693777557791
261.5864702641155,361.453059156867,11.470554725131597
69.97004128914286,366.0828610610271,10.538670171217124
802.3099782612546,366.7167210361892,10.377966462408553
877.9976494880012,373.5023463406727,772.0243466629249
850.1228179865024,374.5066895207497,752.1149150600652
541.989603557238,376.93926224517855,777.0264911655407
488.4997926869843,382.57371321281465,740.79121582802
826.1501151014925,379.3988349168725,9.880987446893519
395.91328901792576,388.31929862222034,11.301993443626897
95.62412829391427,390.2228490208643,7.8867923991382165
193.4029350825447,388.7997943884841,7.547729038269882
447.9965352492783,396.43471342741094,744.6210403652764
175.94932494972136,402.8917373672623,778.7144427163075
895.9447182438099,406.8832700065657,917.8284237888876
676.0560269406908,405.85195839242294,773.4845320814404
96.05142116709149,410.3589335264309,945.8497484495392
1017.9850635521627,410.25673976029424,728.239603341354
993.7432605009536,416.87660949948616,1910.9119993663128
46.99879769252459,419.10204648041616,752.0666638088487
690.879810033687,414.3081247445786,31.953502300830976
939.5405996663903,424.5906620056779,846.7828203925578
807.3723449712751,415.6004264642021,7.293537226946099
412.2844449071567,417.9998378713545,5.3129550874059674
554.421714905037,432.4398598165691,753.2081282840661
336.60877807062883,432.1259377473286,7.231400443178818
54.77646709180957,434.10343648667083,13.46334586759314
579.4941397151052,442.50444201032457,836.0212826024707
827.5613627795269,439.5599303898473,749.0447223631944
19.9987085427085,433.7752737860899,6.470966999593399
850.3483642102119,441.5247527688237,749.1061848769501
201.53081116655036,451.0353597879615,750.227327824472
697.0601064384658,459.132215730848,955.3649233703142
943.3556343258226,452.8871535229623,6.985099839004052
417.61009030204997,462.33138788537593,765.9885033728752
864.5073324479685,463.4941308233526,752.0154317256656
77.53420451349584,458.96206361449595,10.84857251856337
576.7163377240527,477.0110363521206,1165.2233207079705
177.88746452653174,479.4995918535475,873.992699971363
8.920504387806886,473.10604550835353,12.022383924298172
916.0252135307652,479.46443360633754,750.3823335649471
62.27913344657398,472.4311098203643,7.611353401474085
858.9358053382298,478.4926784003437,11.256515673387746
954.907659966462,496.5283735629058,753.0430167797017
346.7385640029429,492.31380708240596,38.952131565474964
44.49423026260591,500.4324440232337,740.1525002508973
148.59199747324803,503.7976277186529,7.593452322679459
491.9468590911129,513.4541556785342,766.1452807541903
909.9231212542868,514.9398605372346,794.4624297842977
977.4953734881398,516.5717100269361,739.9934153019026
137.6041956712047,521.5936506774103,764.6886251489051
1016.9517435103041,515.7666926314142,10.473953269384065
242.9093289100568,523.4682892259848,756.6005405114332
331.19818984237776,518.1353931643034,10.113027713631903
726.6427579763316,535.899111883857,13.620409099097706
990.5955364893446,542.4684891842254,749.9625627659095
805.4760613598893,550.5238073333835,789.367205260571
767.2688094066638,549.4857182812884,11.057652214646367
179.55637271100437,560.5673432154654,1123.271978531633
355.9001402449183,554.5712707799821,8.342526705918077
895.1384556974889,556.1368384054924,8.728268288025635
385.55655580820036,565.4660101152273,803.1296471857893
557.038367889263,566.9598492153116,700.9877171701366
770.5425174682831,572.0085691436587,838.0990369831975
1018.5921002002,563.3814498865532,5.9238388731774245
125.16804841352347,577.504155652057,2305.617387206661
523.9830555104838,572.8203356722763,757.7743901053358
863.9793068118959,575.5679853891809,826.8566498829895
407.1080694235106,567.9030008461151,8.257255423016353
299.54615635413427,573.9588614855411,724.7326888028266
793.1944374870459,573.1637820140637,13.638373558680984
158.27772039268785,574.0262219394472,13.987645298533025
1015.3744726214375,583.5043341839018,839.4152222793413
600.4145066080008,593.0395408595962,920.6165359965812
348.4641281325949,606.165101561591,1308.90784348931
798.5369898074346,600.5390506922747,740.8616581891919
180.54717769575316,613.4511855145107,1809.5444403667989
314.05446939525274,610.4499301532511,1014.6836378494735
739.3020569060269,601.4684674996541,6.894690189484889
838.1089116168947,611.6203231183981,842.701920808469
381.3543923691345,619.9191013728072,758.8241967343264
789.556309625382,621.5636880679226,761.0199719667291
106.56051955190028,625.6739131960255,785.9616362722769
966.802310460456,617.0011148679337,8.514248739281616
622.9782720801802,632.3432291043895,793.4015775180782
742.0011593677355,632.1133331550221,757.4843754417204
140.94407705779994,636.1109355658639,912.034798207917
576.1785547646801,633.8536811066173,12.680240653970904
3.658347863087949,637.8628889623992,8.73774555760923
880.3982899714487,642.8320117782016,13.858841093230184
533.0843398473128,655.7092920601635,854.3700670318775
955.0420060259274,652.266760584326,7.827776669017942
939.2382658860733,653.2884082730858,8.290049239906397
468.51757346192255,664.9008727646458,780.1895879115893
93.48343392684276,667.6127249498143,851.6276283481906
829.5966870186056,666.3553074676037,789.8882413943645
895.92063371206,670.321876542747,1439.7326448139943
261.86507192981725,672.3903174070288,2299.857466869275
688.501769981355,671.6111534135534,1060.2495576776976
641.0016248616839,669.9979132207151,749.641965146188
618.5774408064237,677.997098069316,719.9448281156263
992.4371218373985,692.1121563338746,894.6239260408469
347.38254319074707,695.6454645726001,947.7790210500106
585.8286454454242,684.5861260063871,9.79022417746898
654.352169188065,682.9053047337867,6.553980101536442
844.5180838620804,683.4871635865684,4.980863868979604
286.43886376260286,686.7380402783517,10.056269078433697
374.817280547382,693.7671839524285,11.120576339762573
883.2095352235838,695.6728169356505,14.379245199522838
701.4648504577148,704.9249619341482,916.235155899161
378.6164581534229,711.43964450076,806.8810116373023
501.00677272663717,715.0262703190042,905.9207807880457
905.6352643142353,706.400927208914,9.5550662580635
431.4455219257437,715.0872913322207,782.8530091946924
104.90401938535696,709.0106092439183,11.441381037189629
577.7278693707779,718.8915341047236,939.1322609729476
889.0323736792649,713.9069431426581,745.8370225836024
51.37054174316824,722.9999039859704,796.4171395887244
622.4021970976158,721.3621880062492,8.397989991653686
659.0286222905798,730.0658596559433,796.0107113108476
984.1756140159569,721.1678419599,6.497180993789181
757.1656017550802,738.0325162598929,879.5977744826952
7.254107444997666,738.5412667469062,799.7795995752551
306.5900352443199,730.2168132911188,44.615737494191826
210.0029048515369,742.1887385140567,770.1607871045675
534.6585852489861,747.6272331738809,1015.2194424402305
1015.4881814593857,747.0012775551824,743.0623321255217
182.4457028852907,757.7856454232004,1412.1028452590076
306.07116716322616,755.9762445142303,816.6045071205656
439.1363045053071,754.0493751950427,7.593050146465953
80.93738447931831,767.5733167187842,750.6560952378344
862.9843785084971,758.5131543401006,7.294964529377684
989.3052397312038,770.9319583742993,909.5799650576786
402.37748466492735,773.959704204694,897.4276454815922
446.77079915302,774.9657751038916,14.066047474334663
5.211173971141386,790.9611714117533,724.8775856834167
354.30042020381273,782.2651859465872,8.326515884533794
1020.5349108647565,791.0036790737298,379.97025608041747
922.4211156065538,804.2144182543627,762.8670601942978
574.9545599909998,801.0321759726805,702.0691377629726
656.9957167104801,806.0507832172319,840.639622078607
174.97755079743015,800.5090436400898,10.363428864013171
215.8083711071135,803.1852139987675,10.590162180026915
406.35230022928016,816.0374012441122,779.5365859337835
531.2186383284416,827.7596569605291,777.9631519547371
581.5573832102076,824.5546225575079,750.8164045395578
702.4668631441913,831.1637405791264,809.2003827956964
84.85746093888127,824.197619923381,12.120357476332575
876.5341766442646,837.8895112097437,888.0620972137659
174.13444000047213,828.8729069365132,4.697327681402913
305.0125094710645,829.9911575154774,7.400419077818372
361.4308136361505,843.8713796240048,2115.843144894233
277.6870438290713,833.470918911731,10.965438993273999
430.3476967679239,838.246733588407,8.271685952159652
947.0350697931983,840.6955561649432,11.441103535414545
222.0558653284959,849.947592696256,757.8849386894252
67.56540585645493,854.5718403122977,13.028487727665597
252.37303654610852,855.4402339282891,8.907464292695847
745.4756149984592,866.4722374646335,842.6726201257512
703.0151423511273,871.5228594825211,816.2714298000105
406.05445806906374,871.4076380540622,792.6867620741439
335.99262357667425,870.351300713295,8.387602317495697
317.0028044547065,880.0428551406466,753.6951539836077
436.4418849322674,881.5605480638193,764.4815967149918
510.28865347308067,892.1864907166358,836.3727616523064
366.49689927311806,895.5529789018609,763.5391326429059
726.0002955698516,890.0049967196541,12.747789093129999
194.38316233585437,904.8461494387489,822.7064089821738
12.574565267947431,897.5613162798068,12.37783642020818
300.61101277496044,905.5666289334853,9.161321315624187
774.0876048548901,904.9057984616868,9.355120616415377
884.978627014874,906.5736751920585,9.49288259828737
327.52159192672246,918.6711828098016,1527.1445578473567
396.0737786581806,911.9969816543735,701.8415351409315
920.168983194059,916.8857171405264,13.734220956006414
487.6069925871705,924.1669605040462,13.698733071144277
632.4991356455942,936.4075807527762,760.3147118640084
588.9261814851911,946.7977958970295,1720.0692433618183
296.02358562085925,948.3755173198819,1557.8384691556707
792.4812843738066,951.8721102749231,12.169633083062811
322.9806797032515,969.3452157247099,847.1682595467684
480.48021984621636,960.6467212500781,10.327952858628311
187.95133219208932,967.5378343578615,668.907277655762
432.49552150345727,971.9930641347264,750.3868070995122
819.3894588703077,974.5782584473407,789.6151544111831
55.92516635293882,982.0201423180991,772.6461645717798
219.84479879583327,982.8513006504345,772.4897306885684
927.8586068249872,988.0283493186121,800.5293260137267
652.377956128052,991.0400668739633,897.727023626242
701.7028178479138,979.9651471040545,4.862027654739813
363.8941114485634,983.086235074464,8.59883861220685
251.69965378856963,991.9949260997469,778.1573952114474
471.50203448920746,991.4997673999551,741.5355601836245
943.9530147515961,986.7645507272792,58.12141202231985
103.50587565069873,993.569907045433,742.297220506812
123.46690051694436,1005.0357875395861,750.1266758251069
730.709577465736,1011.9807454696507,12.796637556335082
163.50114912455626,1018.6068185098585,611.2107276745932
675.4645089690578,1016.2173695568239,9.20850682998097
38.28204729589223,1021.4380862809351,3.9712852328833526
1014.6847684272977,10.08477395813522,834.0303969773142
1003.9286956312274,32.211775112221545,1427.4537110329888
403.83590294291173,94.30907384049377,768.1317028071823
421.1724034951633,96.50858307314213,775.9783828382251
424.59956241496593,114.35110149005146,1251.1993302329515
446.5921783405338,128.4574509126839,748.2768471606167
408.44319707015586,129.43641457507272,746.1847239048853
427.0797524373374,137.93330043781648,820.1775535450989
425.53253267973156,156.5199798988981,1617.5467609457505
655.0384262101857,126.70220656284545,809.4349479089856
651.3141250894555,144.33114691537614,748.7556542493348
623.1204176953806,132.73729724935933,904.7571876459122
604.6121934056092,139.1261219803762,747.1463035599127
285.74888530465915,155.57940257842594,792.8194492943825
279.84960364905197,173.14524056601934,773.6861466581
298.95624154537745,182.05329227450522,699.1904523068356
289.43673746970865,196.56519230910286,748.0892634340673
78.93370281030863,161.89275776574613,2799.067110779077
81.24276854165427,186.465069764721,724.573770084067
692.0126465413601,185.89200587991527,749.4983319438397
675.6110938405209,193.23482383292964,1385.6804831776346
648.7108416819557,196.50548672763665,574.2161936190342
656.1193567730551,206.06303769604696,3225.7474271877
699.0497707031703,209.89310544712652,1346.5543191302302
716.4627574911174,203.9959398807623,759.6427822758852
662.7333671091598,220.7621884706878,734.6803692160123
483.23334762768934,189.9728631991648,1043.042180725257
480.15539440848084,206.78864403844054,816.3137366508525
929.4010859234227,192.94121080160303,914.7497490123566
909.3633036995036,211.37168668325842,761.2421996625911
211.6148699522697,203.03647641289194,1351.5339408577788
189.90032142772782,202.87966746039044,934.6755998957257
402.4176282691677,207.96824419722566,983.5284448510722
437.3734347540008,220.93006127583737,746.3919067327165
418.5805753512557,230.56281845218393,764.0600053309172
72.01098696589199,231.7768342269702,842.7700155863055
90.5053397991676,234.42209432419656,738.6666994494774
57.48350386937533,247.28426145703108,924.793348819533
443.36467280779175,285.65293200842854,759.2938444611284
451.54150795620274,300.5315268813804,748.4321261395377
436.45499971412187,312.9604917682405,719.9126764531558
499.1802626040791,294.4760776892229,954.029700472657
479.381301225859,297.1668192399533,826.1886891108032
245.81593333562492,299.43046058142835,791.8748516541389
229.07094334352507,304.86970006316676,770.0606554497573
215.9320220288814,313.998183068738,762.1895029815721
1003.5753314646338,301.99562612598294,825.3211260005709
990.1264444743417,311.8832740991574,749.8149518422432
174.3622303197081,321.8346273531577,919.6348642109955
175.38110813299664,346.5514201097541,824.9757894633523
589.3895571770744,345.87474595466523,1436.2023800727818
609.4479967760351,350.2726400164402,806.6802385685477
583.2090341347018,367.2144080129245,944.6167117595226
142.29594990646478,358.39094795981015,762.9593742271771
154.44442870308578,380.1552525575982,793.3009258100279
131.58786013015936,400.99428254574025,798.0468273683558
132.78371492651664,418.4528983792738,2708.044582660535
426.5310244082816,360.0786375246235,1982.9020997037353
419.6709434913275,384.44624741502184,1780.7325485976362
349.3330609939604,364.3681787240927,975.999428698536
333.8366508394853,373.8311547440543,995.0515245218613
388.2629355620087,407.00010909278757,871.0510880128999
374.99041672240776,428.64214773819697,777.6594460803046
4.9471109434469716,407.21526232105435,710.5190708145726
4.85291249305846,424.1813459863471,61.216931717838825
252.07912216698548,407.8922671234653,821.8295292410384
276.0815382710915,414.355507640849,1142.4022260061674
492.918722339527,406.57335004672524,792.8724481461644
479.1560933268455,418.7635366705567,1019.5123529669187
321.2597784949422,410.72961028237233,801.2133328475237
316.60840638824266,428.1502326517541,958.8417438904506
622.5559357048909,412.79803833389866,771.9461318770725
616.8240403013957,426.5592085556702,771.5872001422615
527.6567357996506,421.12781024609455,769.1355269032794
511.49614032245046,440.49030705302044,747.2316605540791
511.77105534316786,461.8106602382549,904.1536227269137
488.4561924871323,468.3241800372112,862.6771644368122
507.14676141068725,478.92558247042854,809.2777273692705
213.57283055368205,427.3091129827427,1090.7003436830687
232.04672730043853,442.04263483850093,1449.508661768685
759.6948807154388,434.1071363673077,1116.0386249212145
750.3887670524458,457.7647517718276,1432.798508915155
747.3245980454365,475.38058932936104,772.1362968328325
447.3751704183831,437.02889575248764,1109.1439019541026
465.7220961335592,446.9753608263965,882.1650216591709
100.56453033759597,439.3989153139746,890.6550044992242
124.77110487875132,453.79188293693574,847.960178780473
125.40506494847159,473.8404596501257,24633.8474350491
128.9487413467105,489.7301003964443,491.4871016926567
311.8190057208884,453.25006900244824,817.612716799477
324.7627032476404,466.274283504255,833.3508176441098
375.4490416963815,454.8206326778305,921.8072898177054
354.2754952137325,471.0193062747698,1578.3025673500395
391.1335323802886,472.3772528430506,1174.638227103693
637.967584481207,461.15311904944963,830.2384044237989
664.0723037257918,472.11528927695366,941.1332626810853
538.6532702488048,482.981910900114,750.2124090447945
540.1748722893059,506.2228809659432,1616.7783671740303
784.3296828428695,486.3609200150373,982.3905848997955
793.7152929392574,495.8986435903186,472.22684476262936
781.4698602382645,506.44144869369336,861.4489926310121
451.6792283003362,489.7368707577928,1269.4129589157224
437.0283870984762,497.1759061376579,1038.5220730729543
460.6385581824351,506.1564954322169,781.6378473511588
418.25534624746496,507.10283185988817,800.9590445761655
445.28934051880157,520.1314207756013,1696.9939031900171
463.9825674086555,537.8990946911764,1374.9024975092218
503.06867794631694,541.0394875314026,1716.209036787335
486.1917068081625,535.4649203923307,817.0455521879321
521.4630274146582,539.894239512021,766.329307252145
437.71437760838415,539.2317116925273,1055.2930367082056
442.0858347391112,558.0108026509188,2653.7287351458313
256.9173263908494,491.7097909381693,775.5064943941054
240.92173287457268,501.6607964401618,752.4076283218908
375.8994310519184,519.7678405468299,1431.6789549027928
282.6266430241727,522.6750112626412,1394.5805002239824
356.8187876348251,526.6855606322334,912.4967514992322
282.22734703808044,531.4371836808907,4093.2779495122204
313.27601969383545,527.999526096913,858.2863903691114
335.0352590402239,539.1926909546813,812.7663756067903
273.0026568883489,539.736734271022,568.0849459883518
261.3575111155702,552.9381260565979,800.0249492934408
293.868118909551,549.7337217158781,905.1947113492365
240.15683235840385,577.9219683243773,2170.0845704430308
214.81354346099363,519.8544101257344,930.3698253829896
179.37911767041743,532.4511673441251,856.433162518264
200.94182002302088,537.6996618434364,778.7132265635304
222.7942283797828,544.2081437190199,798.2031296487784
211.78225033495391,560.5423005420661,787.3226245163307
15.29467645494298,525.927478207007,3591.209243505665
14.022820798070974,535.7411078776828,1175.1021314539144
568.1659905879696,535.7800219805264,819.8856512400284
584.2796011406756,551.2231530410946,833.7651703112534
649.4370999526865,558.2617420318144,877.050434869063
634.9658151013047,575.5049125966314,833.5584006153911
949.1285622639401,571.6231790047326,818.6035726922912
965.8351693572607,579.1019485879405,1069.2648225537487
272.0551852226863,592.2469356208021,1038.4976338609758
272.9046522366591,618.7516620055283,1451.4917785614837
256.54916621150676,630.8368341901166,1114.5005030431882
289.45053484261814,641.3911560337592,842.4112470898967
309.03154914349835,658.4211366443013,852.09546806873
446.043101705225,616.0349736750618,2092.5230059897563
426.92194866300696,628.086713568813,1092.6457083898881
362.3599947960225,645.8294045291839,3332.8834839611823
411.6291934561111,649.2491357771214,816.3455500230555
431.0480945109139,653.1163422173795,779.8257105076893
350.62103897346424,657.6667097070109,777.490444306751
388.9680806382764,670.9294073371847,1067.5270921218778
410.8738608790111,688.9968413929486,827.2887685247329
523.5734898815653,604.0019607283725,771.9736180929978
536.9848272540621,615.0462943860944,779.6297449097482
671.4516777826552,617.3689997803368,838.4117605458493
655.09217280955,635.5422768562247,805.3408627680412
766.6455098721142,649.3324838356258,837.0277030054937
785.5414309690568,657.5746542010069,766.1501900818578
215.35810220426964,657.4639030509163,1185.4091223394578
192.97071330162086,661.0260026841344,758.5902051375573
945.4204888397309,673.2033446787835,945.6832277315413
965.7914518477186,676.219525288532,814.4478780767425
930.2041820735986,688.1434412540908,932.7301865818486
947.096239181404,710.5522603555509,797.1151878463105
162.9530319754663,679.9995047446052,746.7883520308566
168.6069264278421,697.5268098332234,799.4370136722387
224.47919096753986,697.413761419246,1403.1909216135334
244.25146205520693,699.2118882286194,811.3378079902989
455.00628605643163,695.2074717595433,1013.413624022839
469.9427208288836,706.6406524214856,741.0894264907333
833.0372032828535,709.9679199841472,773.0991146332877
816.1862532039822,725.2317896576868,1049.8838445043334
309.99426484127696,713.5401953540593,864.3676896143287
333.5464586737145,726.2156878307497,1206.9631667596855
349.8405300763561,736.0730840511352,802.9276628441377
364.2449141341057,752.251071389964,836.3694311920473
611.690860934048,756.1440765095272,894.0564886187885
592.4075123998431,765.489578484572,950.3343514512419
622.3264114185228,773.4276368732047,1053.0634966357356
863.558041146764,781.612082007905,1042.1607756336527
876.540556067164,795.5340489751957,949.6871741656677
483.2458183372809,817.4488159464549,796.1666212856147
501.2681864416669,831.3055370166833,1112.109156576469
474.46262026522214,834.3862714302394,752.0265122283697
488.5209516674329,853.531545648946,694.11758701207
500.75948484549855,860.9354137131701,819.9007788167125
517.8792127550139,868.4363147163369,783.5397252838974
553.6407010723668,882.557364574017,803.4926144178365
559.6996616589885,900.5703782481528,795.537166768979
544.835942717024,923.6080929649946,863.5378237401571
49.268859003817525,920.733784344666,850.9581550466718
45.26527719737929,939.4848332513395,819.6130318303417
359.18215630812784,940.1340975620631,1910.386216792253
377.3410813480181,952.7508275518024,763.9983751490739
265.4738621201103,939.823598440037,832.6644837378195
244.2329353570121,945.270987246088,867.3470383964069
233.49238779450388,960.8467938474023,772.8419706118339
