X,Y,Flux
1002.5072702147588,5.93964837961606,38.821453994997135
311.97177567082593,13.093831988095676,62.45121051049587
715.3884514117077,7.799213781719599,6.33395632019098
733.9625872298633,17.405414543542093,50.86057108732809
297.0017457296098,12.484569620427614,32.905733847510675
932.3191826600862,13.074475608921887,0.33505438666204274
1022.7303844722741,19.01920425162944,0.27632572356009216
34.60076983531195,21.934076426686303,0.5332813285789036
691.2994290330755,29.63562106721608,0.5993446292109185
868.3389468230137,28.414712865064317,0.25139234040397845
1005.4719198428156,30.453002693011776,0.2586255060123075
398.0556775148261,32.02784196581321,0.38329417863071175
926.4962204488507,32.06115509762712,0.5198740970573849
645.9919035960249,39.61024672178997,0.4442277377859154
747.3809624250459,43.92263880320862,0.3367103240874968
927.1413590533934,46.59479418524793,0.6402669294849359
410.5771394921039,55.5063259555569,42.10468259732837
585.2861080807133,56.45654915965875,0.3381337987346287
204.04376803752217,64.46496269021594,38.61927881021214
722.6048720900378,60.38962901475875,30.302876011218387
873.6427219012078,67.56689328788609,41.85846197389391
1005.6560198965794,70.6631495762453,102.77595418797794
299.0477109705185,70.45992276351588,39.254219135051315
474.908491774875,64.3407401090386,0.31109855140200954
731.0924009900044,72.91883689053873,62.031926175615816
446.0192333552984,75.89457918288058,60.4604877181598
255.1701728851748,71.19583152876599,0.47068409187077925
347.23078952008586,79.99644788778356,0.22858449510568066
841.1271212509886,94.43002365394764,65.23429813607743
670.8992282988543,88.38724617367504,0.5374843741082269
170.46471525142962,93.95464072270823,33.532825024938674
56.43546313843701,97.92766920515895,44.69097264772291
664.2313730081722,94.57131794944563,0.5489064127214683
276.0277330883444,104.52818592341386,61.69078150790579
97.74818344674567,99.32643958455445,0.42295642982507187
877.9536704756594,101.49588736593499,0.7611346854669383
867.6627694424808,103.08709725876625,0.8320328793031749
696.0079320495895,113.07991911316773,36.15186779740386
397.43832675868487,116.00152937284749,58.32926403561282
526.228774936029,108.00638650653642,0.34386614857141656
826.9976457951152,116.42455981072403,39.4370782109758
581.2216072420291,114.3021933627414,0.375061399885624
772.9967931676971,112.69871726659704,2.9041337893666292
436.2226210679495,113.58764285465006,0.34166792060662765
792.5358980013832,122.46678441796541,48.77853869828363
1005.7710761911416,116.41841363434507,0.31266325911044884
275.35930703415283,127.59969742199095,69.17084019830926
512.0228081782195,125.74354538235951,0.5271707933113723
20.998266419861547,128.98812186723728,0.7478302328855259
925.5645620904529,130.80934282791063,0.5262639786297526
966.0245121920822,128.70414724319957,0.3451591638701843
93.85374194752055,129.87488174981675,0.2866882726171525
776.0658963827545,132.24660548046234,40.74383411603515
852.1557727727686,140.98887934466066,80.23213971417617
33.05307323855848,134.68909413257146,0.6881755559734113
