X,Y,R Flux,B Flux,V Flux
256.87803088940024,836.0356299264571,28.952450526993797,2.551889476260195,12.921300411537093
526.3975417084486,108.08683184451272,29.91319045014644,2.217326544597221,12.942728871385896
86.86472979988292,719.0973686954637,32.26487325422089,2.124536127594697,12.978900199167551
362.91014319984106,470.9025547063976,28.55081396536215,4.1483546133585945,13.075763326001116
474.853195454976,64.3793566248343,27.7199649794602,2.486618759152807,13.13982389453795
176.68023532125997,809.3377539737382,33.463714449836694,2.255536093059828,13.18040870311751
270.1568690876133,362.6589601507952,32.67403346547434,2.824027892732317,13.30246030546403
305.95204746511536,821.6903653077885,35.249812174950655,2.596217056695041,13.311084873791634
477.01215911638064,760.6836441792798,347.97202884922774,1.9880853501795213,13.397319206399372
531.2229068732547,373.3794553093565,30.02476018976649,3.031618932203905,13.62224104342266
172.62546008122777,717.175679983347,34.044772787974914,2.0671254884309898,13.679063142672227
750.4758025844634,503.3782011098138,31.276566271291976,3.2643895899988387,13.695389477441651
518.9556051498411,377.4190599304831,31.86354616238115,2.8619883339535037,13.783941847668745
665.6166336177356,843.4024785042241,28.553092393945423,3.220786715701453,13.83806550774968
449.1056836505192,294.6662100527193,33.26532023934151,5.839585606915218,13.856686948680649
340.24211141520755,295.5306208835649,31.88819009925896,2.510967425229389,14.055906691017274
802.9809428122616,658.6240519311858,345.700764752006,2.643588700877878,14.076523044777588
764.3099083251424,654.651564495014,31.076567433596104,3.057319450986845,14.08479374553877
644.2402472473345,274.2584357016115,33.69756335046681,2.568519169248242,14.0858680951366
180.6739435237143,963.1741170205864,30.83939760593119,2.1972823153481293,14.142464172942733
499.8817837669784,600.2887064707483,30.3252261473926,2.9245854715910253,14.161227815417954
97.80668589837964,99.82396064918706,34.15314398959654,3.359978036662863,14.180009377461298
926.7672031828364,397.82197987658645,38.36721762586845,2.575023182440796,14.284720984413775
932.3390907949484,13.132760219888484,29.690712251676263,3.186231869057135,14.328026068433376
888.1219763014395,965.6128398949396,34.03392527468747,3.4019259885360777,14.3905659710417
396.1149889007176,595.4139315809626,363.8938699910431,2.0588285411101146,14.406547669822768
384.9892744333095,355.38945760876805,28.92168516394393,3.0691969799804504,14.444763245315674
21.5581923834876,131.212002738742,40.08784780567786,2.360947450587108,14.451296598835956
924.095579481628,912.013866453167,342.6371435457621,3.06722473007599,14.482291026771025
868.4409584861054,176.95429113121372,34.352584913213235,3.024340056746981,14.518913340729592
1015.954413775902,554.8475189421497,344.6558105742938,2.2963328205638125,14.531558823682936
103.0657566195672,389.1857904180878,29.59568020470797,3.45994568964811,14.541130277755313
420.0896379253656,220.35188729218336,32.05965382126735,3.3431474180762466,14.743581296429744
19.488986953093026,882.7492979385828,37.06311722265456,2.769008186941657,14.788899980308766
979.3129636713038,441.936605257897,349.1644769265293,3.635078958488704,14.805712367244146
452.4770734446295,802.5138766553473,32.17890949834392,3.0778644497526315,14.9244922969001
159.0117945774603,206.38867104196552,33.99227456410138,3.249950983390723,14.94098289014162
384.1294005862592,747.596673622985,29.854410228428264,3.3656889840903186,14.967776139799312
899.8073600594104,281.64148476944587,37.20945258848212,2.606249399427334,15.03116807713956
91.70872376493952,326.33512662111644,349.63728724865706,1.960858383441205,15.04707525308055
257.60369881845475,484.2230180610456,35.74315660841245,3.1170608149275205,15.057975852275236
151.53591625339567,817.997948241884,31.854671268970545,3.4492953658441468,15.10996296826255
595.8661893288232,846.8397241314443,33.81978467403613,2.833279437426441,15.306654271664923
940.505393908644,921.9873050970252,341.5277753148859,2.967523265801342,15.30901481137841
144.50764894792886,770.9795340714941,339.5945951678793,3.312497542114281,15.351585181934828
653.5640367338477,378.3808447536186,48.09637149587612,2.01179158285158,15.408514074049734
50.479193160973374,203.5633440804349,37.66265441864732,2.689145286029968,15.470167256584546
722.5284765095906,60.406396315239526,35.4414063046823,3.7834823302367258,15.492932894838765
324.23235797843785,231.51575710611976,336.6818200474916,2.753316565670764,15.625231717119464
384.3988459309596,831.4395302590831,349.6038701463809,2.4318591690505644,15.69619984700516
244.88879921942072,697.8152495495871,35.64829588298411,3.367073602126778,15.716247706716986
162.8376646340631,792.2127255930059,344.217969835159,3.1362770494691747,15.757521562168725
634.2142517165869,512.3206085845483,347.39562577395225,3.238219533612276,15.773321757360067
364.3977148153117,354.2697491184846,33.313926055626965,3.8764383495308983,15.809999948215893
671.4303013379046,898.3325747426101,343.3448504878081,3.825684040557239,15.983923327169627
352.0885663101963,440.975921262746,334.1580897456157,3.5804641353249576,16.12311859131669
985.22768538235,458.7571836378652,344.67296935676023,3.33389436172209,16.12852497348753
111.69139488969094,754.2607561728374,33.60949840140313,3.57280516632464,16.26978299018002
215.830194741778,961.3178113730966,39.21752057155816,3.34552725368412,16.331177323569634
838.6865403354399,210.52233470825655,340.24595307094484,3.1074097369515785,16.34242982523929
912.3516817538572,799.9535186145087,343.9374074405488,9.149223828409578,16.362544121446245
690.8862886398396,714.6370982127354,343.0569225365358,3.875707390393544,16.436475584794806
733.2052416822442,357.75653754603525,338.70386617711483,9.552597583576093,16.4735217821433
953.3245770600686,652.986033358739,342.1177353158584,3.232827139982621,16.57867001597225
470.1866813487322,229.50422049486252,37.218528881232366,3.4075199894592867,16.578857818197577
295.473234914917,621.6116275838114,35.98011980361243,3.8843313000429287,16.603508504380432
878.1083796864039,165.27728332492387,337.17686296060964,3.487372743991548,16.68122991704552
645.8891880556646,39.674072561929535,339.6681414051165,3.69157001341984,16.68747900386331
815.7659517162962,538.6283555328945,32.97108087660289,3.688581784243329,16.693035836557524
276.1778958896041,589.270597540431,339.8689994044018,3.2420389844702373,16.71147917029109
398.16494826013553,32.217992886989855,337.9903654185278,3.1428097981372467,16.71695776726553
933.057627097529,739.8123245918692,341.110046222568,3.705219086914464,16.935320490829817
564.919650660325,811.2447051534959,361.95773045824126,2.812554202797995,16.98382169788071
858.4303977778773,240.4547900122617,34.74166552990482,3.4779623203173595,16.9969210479257
1018.3152324754292,192.81844735999007,355.1714116633272,2.5613901419245164,17.022579219109797
74.19162876021691,209.02253259484837,360.2115846277634,2.434323124749512,17.1994354634295
840.3035141940021,374.87956992128966,349.63412908275467,3.1079003274533537,17.218089450350764
1018.9600706125998,208.6641553560256,343.36411537015096,3.4184971918919,17.24222266615737
643.0364159887198,675.647780252708,347.6238076708028,3.2775329425014204,17.446002313274825
581.1566594175508,114.38363381286098,42.19360848147291,3.3692811738955157,17.57995267525618
1006.8144137099164,620.8858413673868,345.5342969032728,3.962347697205968,17.708192175015594
709.4271441020098,825.557335803713,39.0767038161108,4.113359567456712,17.72568504652477
597.249269692237,634.2736985367775,345.5663739179755,3.6516839985301823,17.748490670654114
348.27362749634204,914.340730017761,37.91734438931816,4.001797726423418,17.830708843414072
25.6892769013333,831.4930263577432,344.04895390622823,3.3334912308246065,17.91070354285508
671.5426701641875,754.2301791267018,350.0593350181989,4.197890131382256,18.111279636709703
715.0143128828098,8.186434446950452,369.6089440016459,1.882084707863761,18.23136877092384
697.4032480134316,113.10261638695216,34.55679040312549,175.50127931067857,18.2757110303376
927.2964876398296,46.77055025132663,337.72180848534947,4.29056671314902,18.30492194347644
309.20371296397127,521.4478001647509,343.2335080314368,3.9269245105856143,18.32712085543448
607.6530947322545,175.74946487464922,342.30669738404606,4.059761140291761,18.38876080526243
91.38519258781976,815.2876552913206,354.70975601536105,3.414453757465028,18.42248403166664
372.39324086057934,741.8267781639651,366.7927446397051,3.5957589669131664,18.42280614506439
925.0190881068204,382.9595577454679,343.7391733405043,3.903534145574211,18.5162694046495
232.72681285087052,192.84554679737215,365.6036866628776,2.357014770460674,18.517205244969443
912.1790858564526,981.4698950109604,345.704450122221,4.066042268469424,18.542785913397772
834.6714761526747,917.4435950958484,370.3065387862352,2.0743332527824108,18.56118694858815
134.74331269457883,837.1578087546487,346.46319689686624,3.901216924529688,18.575396326689734
71.5731187273574,165.60828322594278,42.325483665409386,4.132145082068527,18.72220759530257
693.6686241091143,321.8759803635936,339.63442937218593,3.817762502074054,18.753490363293785
148.31108775367525,848.3108021601993,340.9518378265976,4.060059867766911,18.84839853242805
500.6351183576383,706.584318498982,349.6281823726692,3.964137301794364,19.025241778401544
177.46325449747255,147.11456423044638,337.0648840360297,4.6445720280213125,19.14327652286282
511.080265558613,196.2721163878892,346.97954903689043,4.370622081556462,19.198247134843253
911.41151061266,889.3933967624694,381.1903394173356,1.9531010683384449,19.21329788309487
266.4266554984775,882.3450272332342,377.20518869965,2.1043346216410304,19.917782914900176
673.4532686266216,483.84398006791855,362.41916180370106,4.131424025668832,20.22345940108685
1005.9503410639448,116.70647360121846,363.1488490872248,2.0643872778044448,20.335344574563504
25.58605564290501,348.3950243355852,337.985974983857,4.3790088584243785,20.622267883032407
33.13310306906776,134.91252843962695,354.6622097516939,4.202985350035521,20.817551306923
112.44492548304756,135.6909067164076,360.6677855978567,3.67284332960691,21.99523720339964
109.36230432366052,653.4983805067179,346.6252480995383,5.265774760543834,22.37516774185498
69.58356294804751,656.8937078280292,356.49493615546515,5.573794485722585,23.67925726393333
9.433092345474003,260.8122839024832,341.204197847926,4.501826407973287,268.400356939157
505.0659265878581,139.07397735484847,343.9539401163085,4.221150725760948,269.47812767304094
482.0432070154385,389.9699063927021,343.8093275129396,4.485027305959996,270.148094855639
330.2758111937645,523.6042844573686,376.6685040283256,20.79509524448414,270.1579155893477
481.5065479136052,372.00187267088336,344.5338371008934,5.475768491400656,270.4964323664927
29.920452402080567,213.00808838531364,342.86042410481485,5.464460572868766,271.064652746108
670.9771018028331,88.92706050996142,357.949283277555,3.837867562134158,271.2496102523484
328.9917667247626,503.4885392129864,347.1608484070562,4.753169786665549,271.3216383735604
91.96636207713271,493.9598737879422,347.3143224322647,174.9104362582787,271.7785389596004
141.73862484633435,677.3335966825586,345.8196375543028,5.240338109508149,271.82852010299166
40.46519870053069,880.2064280357862,376.69250457941575,3.557323134837209,272.17308432580273
215.01534117895824,225.9122401620486,349.74089214080806,6.074437920627843,272.23122534818447
75.96037808400635,195.95794441543512,355.05675500422325,4.697011414400876,272.2612773185431
585.0901450021063,56.9835568051334,384.3890617423355,2.987724312342092,272.360620010494
29.348723520400227,786.9981985360898,351.8521224005766,5.3710696036610255,272.6417094925197
508.1687621549807,343.7872757422561,349.52623820685073,5.335397080144279,272.7257230290056
183.01884466449175,382.0142727079845,349.0370756835195,175.54599861458797,272.72712658748225
482.9926421837529,155.91327716213164,353.64815527860924,5.123180639851039,272.802022149012
83.99036997719314,767.0871052361081,383.6606553383157,2.5937798755652057,272.9140232936351
34.95246864315384,22.532909424159968,390.8559905763415,3.0800607115793475,272.92205534285046
297.2921593798972,12.468696167892553,352.29979112508164,5.051361846672048,272.9318778446737
691.0037747223056,29.91996991870632,349.06702479025205,5.251829464551473,272.9528875772364
591.8617174647591,419.8779331422573,360.4219895748676,3.4481879644186866,272.98734221708514
383.0405452514282,275.46381867634267,348.80448380897127,5.627978869190167,273.19120455118
301.9984570434014,738.001155941438,354.53382381471266,4.889324381749959,273.5768573419672
506.9791734636179,784.4697903943601,349.7928735493924,4.411666822304092,273.67253635164445
545.8541973255856,300.96849243404256,355.9543155075357,4.908619637728028,273.80455679752305
480.0428823748796,505.0488320328416,350.38083230450104,5.578575818828507,273.83250847523163
89.95865024681433,238.02857013554967,384.0496640916064,3.1524309884777844,273.855554158532
84.98423720231234,313.0016122533011,356.9229332642865,175.06050677718494,274.032003884371
148.9819496697926,667.1057648615187,400.20214586732783,2.163272474603252,274.257000729619
851.0055430951619,192.99201965922532,364.7091538881671,4.006500272636615,274.35260893419
517.0446805209324,393.0325863522989,353.0570975951664,176.1726277060636,274.4503879806695
243.95832428393516,153.95590166098748,425.37829514516216,2.3305118455458023,274.5458971535537
432.0057376932162,1007.9118498894164,380.9665857250525,2.6499367134297547,274.86990253870783
407.9250936593904,797.0003658736265,357.9281970928725,5.022099737607343,274.87896311337823
162.30631475243732,432.2490418962986,357.1125322479759,175.42374423333095,274.9225253231475
31.87314947065351,868.8629460769938,354.75589435383654,176.15672523193243,274.97197323379635
511.5101275147642,809.985612492345,351.4552236739032,5.115276297447115,275.0866673522247
260.9946304025046,744.9200073806297,367.3088671283429,4.4917037661156165,275.2326994604061
659.4664632970351,261.04499328364,356.88655585544336,176.17720559075116,275.2623802025006
170.49672041252094,93.99689224920714,356.1911311045116,175.35796183003714,275.56607262136123
823.2223979527306,743.8923507539893,361.7500607968937,8.170046105019217,275.57131377938987
951.0355730047193,512.9727787993438,379.0087109733756,3.069918453000555,275.6626369931395
546.5365758026638,431.973589510836,359.3545137395743,176.14217785845958,275.8209804005892
210.47304661902825,579.052393557664,401.1754579659572,2.174252915180015,275.947908760465
642.3923199300658,626.0747843512472,356.260170011816,8.938036285782045,275.96223581269595
418.1352099485841,396.7141150933909,361.8114725442291,7.788985163173026,276.01672474028305
497.03490890779113,444.41789927238585,356.54678400730864,177.14559660347533,276.0821050051081
1018.0341488782104,420.4984369555297,361.28683276888233,3.049046290536728,276.2940038389095
30.62046735135513,412.64169946920623,356.6518735641475,176.07912006472952,276.4298210430195
372.030004729416,595.5602417821154,356.7411489763932,177.11508348900333,276.549380144952
200.03806125971911,968.4646889189328,356.27410947592165,177.0050567433448,276.7427900164458
95.566102267868,954.5615773919816,353.6759988204393,176.61383876433658,276.8654399049219
103.43106703585892,841.0028919326901,389.5074873772677,3.2211771678661565,276.906202848335
438.0025425341278,796.0584610609907,367.99516078660014,4.217360258422787,276.97614872888
802.0484347606049,884.9496567761714,353.842182711712,177.6702944586054,277.1402479394686
47.68986633074768,683.6506457974535,398.4099158629061,13.191737706845634,277.24086090065185
776.0242718118229,833.3169868470474,370.3884194661744,18.886501031645736,277.2973134635552
7.963062856160607,895.4559806681649,373.2460723891029,4.885760894148319,277.51163943172696
646.492585495775,799.5007932751961,389.8824732047868,2.8478192851384687,277.7549245581721
200.53161465642225,371.4599619974628,358.83940992175803,176.44784535939027,277.77962189301246
982.4337554475208,740.435899481226,369.7061197697688,3.958439886199177,277.82787117980223
390.0059481886368,936.9990557363152,359.124846057895,177.66469534085664,277.8999164008421
300.9952640493968,834.9931586570298,356.2627307745895,177.2396758549454,278.0830730037744
545.3781332849269,805.9961182171185,361.0903618539222,4.9520444598223445,278.1653243151869
432.0011834644816,693.4308190045776,359.7876668333039,177.299090761288,278.1887860139091
545.65950265183,710.8537276529779,359.86736257514843,176.9673591463285,278.201955602905
311.01403794434185,723.3271311648123,359.74765682279053,177.62746778850564,278.4856863215913
467.5341327203794,561.4343461623275,359.28371223650856,177.4406755883016,278.5262505008768
3.293312855451522,252.05407352295924,395.7874691225066,3.7480902978586736,278.7694504259518
331.04279550250294,798.0600484812493,362.3141033337618,177.54499303754756,278.8006095544688
923.4851824698184,273.98223693185315,356.58653929665337,177.585759832554,278.85250121130895
771.6049745232036,595.5040670592467,358.00035209941524,177.46757458614402,278.88621766479326
50.56481205290561,598.5689566585509,371.7237104226973,176.09998451067938,279.0420040607056
57.0461160911952,653.6074796601256,364.8795445286224,176.37155791169803,279.073575803388
687.4898148556684,385.0771259987896,360.5326222791318,177.62490104343996,279.109945806358
800.4327846387121,443.5224529906377,370.9290198382211,4.8176949863663,279.4429167062171
374.4231529995878,614.002645449262,363.7804271261562,176.8343107680074,279.6475024579942
362.42298300407487,940.5079653051172,364.8840095658648,177.13951255668687,279.70135358347136
559.5539398135375,774.9959072368918,362.7507314305358,180.1965426648218,279.7698110117449
246.4657738494597,452.543505172327,362.5088688263515,177.33746551053193,279.7699544844152
680.5411999317744,920.0337072552476,363.7591270387381,5.764382375765646,279.80100753083946
5.485690042394833,827.5068828229801,406.67362910433775,3.219395465092767,280.0206889837252
786.9965480959323,727.0025298347355,365.0021456364158,177.74055987236255,280.0347945903426
757.8512648243659,519.7531049566828,360.27663333611684,177.902375979431,280.06536102562274
260.4698663760783,531.3909351827162,363.9316317363856,177.0858977228021,280.1386061178705
903.4630564538588,599.5325874453199,361.6201604136622,178.1870532505617,280.3090939813433
745.4154124454193,997.5010293981916,367.0708607921265,177.49210231802843,280.36522744335736
344.740788217688,1005.9065279840293,401.2850299623733,117.8341917247738,280.54324133578444
439.5757449386799,376.4349162203617,366.7316006950329,177.43900547751176,280.57895500145287
825.5072409404911,567.0402024097489,358.3480526987676,178.76981558087326,280.6533070579099
898.9582744091292,718.4660757076662,363.032863822111,177.9671467584801,280.7370698460052
749.791091544225,530.7818014418194,365.69149667393685,177.77896698416103,281.0211735242036
421.316847847649,747.3743185738917,364.7909456322932,178.56583748040373,281.1835401018603
708.8078430103167,449.35924756969206,365.31239656022257,178.17436215215074,281.59915920893354
869.5485609311576,362.4524704789115,365.4741937823088,178.43762035905652,281.64070869418987
849.0095534135045,829.4942245421062,364.4902629984148,178.6747782060757,281.81552615728384
332.519243351651,736.5115445959359,369.588047841486,177.8195305304816,281.86974468460767
893.4551252565634,696.2804574624969,350.7647333272211,178.96731956113186,281.98669292183865
191.54386617065933,931.836995667538,416.2740002726656,3.824265405172695,282.00150251364647
794.6228861470983,902.3888722562008,407.7999013375346,3.20151733907516,282.0051268596927
371.4425213265597,183.3667324023796,367.5715436719137,177.1226282715664,282.0273476234321
953.5424405089328,564.462067682227,365.7347693304762,178.6671753919509,282.173191522733
609.5352126491408,301.45764249742854,366.7601667983066,177.93085999939532,282.20512250372104
692.0133673625648,416.0684399063819,363.20417738384486,178.55216904045872,282.2139080148797
9.493561703066351,555.4355910486482,371.553807402273,177.24019442417074,282.27879158315136
468.42103516956814,737.5021149092203,362.791401060585,178.5829112005311,282.29088746575667
877.4536449499601,101.51822102006508,382.0646237018236,5.425205155741132,282.3785389308506
694.4639406797036,224.46047710791493,369.946157039964,176.99208084606173,282.3856452241511
826.933207895889,116.43777604933788,364.6206858635071,177.66038400723946,282.447863539725
393.600355018084,529.5310375494548,371.8021741334192,178.84306544358938,282.5091737046744
468.46816266541606,397.5356730071271,370.4544117429737,177.92220935046018,282.5303989103284
492.5383396077232,772.4543865161756,366.00177483355486,178.66388468822936,282.5876885510709
865.5827198941408,571.4982185772055,369.359465331299,178.44921891842804,282.68307848681815
903.4613771952188,384.5443214553096,379.4377223002563,5.116988296982941,282.84671245677305
130.58264711720886,436.51513830672974,372.30568429529467,177.77078210910855,282.85505920525816
492.1038195524405,403.981740700092,368.8274724539143,179.12797846085888,282.85843377874835
762.9998410452124,554.4988451891863,386.09154562812296,4.912991204627335,282.8949135522619
385.2694404038635,665.1250840702195,382.2547419145154,178.93278920816502,282.912472675487
363.50991509327656,812.59462966146,378.3971615789957,177.51274801052855,283.1020281896393
880.9726526781908,578.4039866486103,415.90151000539714,3.159940672068981,283.1228057189451
464.05133607601897,914.95062533956,409.4957869838902,2.8773032378557053,283.1349832798153
531.0320184670582,403.537690378901,377.2886125895329,178.02863038030895,283.24236804003715
781.0354738752417,411.5046711017,417.0806597621869,2.8180564940218886,283.2545077981113
402.9951072466402,273.00565892659046,369.4539476704496,178.1101249079829,283.2803567961931
299.54778893517624,604.4641769503745,372.2646620117562,178.06339616556366,283.42814629978443
125.60880206472925,930.7854060244422,384.66516896039394,176.59723176590185,283.42928833618174
838.5367064185308,351.53350042993213,370.68228494558014,177.9817727135797,283.50492201709847
694.6007153181793,486.0293628038332,371.19388916316274,178.65804933677208,283.5689715167667
366.500266422288,633.5077046656907,370.429403006493,178.99912557063917,283.72889705527723
715.0757560331941,681.5791190288676,374.7211945774149,178.85440437115585,283.7580514822091
417.4689354675142,272.96618139261017,370.0938463869842,178.23091163222705,283.96342885243564
673.0174393046852,739.6279908735338,375.6850856228685,178.7814537768785,284.02102809879455
632.4991172825754,813.4954462116351,413.7694069703455,3.1455505602994878,284.3223435771604
398.98003592273074,348.4729425992524,419.5409964075752,3.4724274025691213,284.5376315271606
56.42765555671304,98.06622781100822,371.71024808939626,178.8038221012589,284.60829161891564
376.53120690344593,341.5627758291222,387.000495128049,177.0734607874719,284.69630820877694
391.9990747115402,442.50585620419,377.1575108879212,178.3554903858321,284.7334876494609
792.5471150862735,122.52926895866725,370.2743955425328,178.12384333368115,284.8261946561305
481.5298581475004,565.5778597256897,376.098981536254,178.8912025304589,284.8338067356708
654.5841623400976,780.5089489616049,388.2519775150637,177.59392376317507,284.88295623961625
1007.4976677447922,755.4463119405723,374.6968149312383,178.82624574448957,285.1051527073599
204.53457546101157,64.54280985595173,398.3493184228821,175.98665690684066,285.54679874175173
867.5325143105935,960.0293754850012,419.9098640538075,3.568069507112152,285.62919313383924
435.23052488488366,467.2933272248616,350.4040326787533,179.3646492298752,285.6548396610312
399.5417361350964,506.5287741225884,375.3803616409481,178.6949794365292,286.01888073765826
352.1372717626142,270.161351824389,435.3251142033694,5.014739783646835,286.0861841607592
511.3938047571924,438.8918462527069,383.042556594875,179.07968831315955,286.34103429970736
464.1048606530314,755.5122260585528,372.1484486889708,179.39784909353438,286.48485714569614
974.9320374161838,471.93653955592384,409.48074157822174,4.611218608457121,286.6938986410207
671.9261813113544,935.5129019920896,371.9608480217093,179.89691390774536,286.71220347528487
611.0808441034806,605.6142523612823,374.1279072648276,179.76540310810944,286.7263067950853
378.02526787320414,377.46391756526384,374.3065550657247,180.4255155098197,286.73295080623586
873.9443707354899,67.92903291600956,373.4413600354545,178.56517673581826,286.8405887363651
723.0117359786282,217.98167347995616,376.7304865734564,179.03136117188632,287.0075801777483
438.5842533673706,558.0089135197012,378.6002522973651,179.34169046971837,287.0106829953993
810.1667726107579,465.9940934291604,376.8734068452914,179.66126948586302,287.0244403386936
410.9397666728169,55.93645171226906,382.0255610136344,178.06437351937623,287.2001509732256
