X,Y,R Flux,B Flux,V Flux
159.0117945774603,206.38867104196552,31.039181589287697,0.3055153543703144,1.3785359824679724
319.3536894819558,250.76303378773056,53.25697996797636,3.5779748408597407,1.4875937488789988
244.88879921942072,697.8152495495871,3.680474187502567,0.3582379217150151,1.5221567559271532
148.31108775367525,848.3108021601993,65.39356269647462,0.5322846181923709,1.9297767930198797
933.057627097529,739.8123245918692,58.338317839024135,7.397549607371366,1.9368986284274636
147.20630843154927,825.1261897993672,45.76938666780939,4.778464678578774,1.9730831885452689
350.4768067515551,324.9469207633816,5.0170917115404565,6.149066685188091,2.1964093100120348
151.53591625339567,817.997948241884,17.51659568406091,9.244503700776196,2.9652401732677256
979.3129636713038,441.936605257897,62.62794634492548,2.277332786837183,3.0424315567496367
348.27362749634204,914.340730017761,5.883241675024421,5.861367689251376,3.056403025604231
474.853195454976,64.3793566248343,36.74838474896837,8.06094687586155,3.3369588305979203
1015.954413775902,554.8475189421497,33.274108430422565,8.482301521644857,4.2596418803116425
747.6105726641046,43.89816339503157,7.5501464600754735,13.837187635410436,4.437409194044046
14.798248361739246,656.73923413806,6.472441237238244,8.77928911446876,4.625380545637309
176.68023532125997,809.3377539737382,25.55897849398416,10.67494687496345,5.12885655893527
384.3988459309596,831.4395302590831,55.1754303586047,8.456167685491332,5.212280600264565
83.68142613314201,979.9078970907648,7.687609695021212,7.268309098553512,5.424711911414758
425.98334730088607,325.9983209082026,7.923008779630925,12.849521575035086,5.708760229088323
134.74331269457883,837.1578087546487,65.1270091406645,7.168021095471322,6.714171660938185
792.1818830624422,363.3683061809628,50.3753239942109,8.838353885639949,6.900587506933176
172.62546008122777,717.175679983347,12.880479310963402,0.3194820118634406,7.086951370397604
911.41151061266,889.3933967624694,62.4505625294595,0.3553115546894767,7.215135964569749
926.7672031828364,397.82197987658645,41.51066786303597,0.4231006353630019,7.648890131020562
398.16494826013553,32.217992886989855,37.88949747069916,9.467970474790013,8.06715207206175
256.87803088940024,836.0356299264571,10.960854629175952,10.44983442304405,8.328786643249567
1005.9503410639448,116.70647360121846,50.27126628994168,0.1938007229151584,8.33869606579412
372.4568696150496,306.6003301294741,12.647432770352683,23.329178963573334,9.48258087643898
307.2403758491788,671.4435547268038,83.1542749008191,13.507398856415572,10.127277150763344
257.60369881845475,484.2230180610456,13.38117658390829,17.318027738493548,10.536314851299773
899.8073600594104,281.64148476944587,14.526136255532,9.258860110132035,11.226553601312744
86.86472979988292,719.0973686954637,17.076820299891338,12.315977637185622,11.755005402543665
577.9869421037224,199.97549926853944,15.042856629244614,11.951812359991502,11.956922546178886
966.0600931046469,128.64843563733726,23.520024310868724,0.2331857803073884,12.549737590183552
868.4409584861054,176.95429113121372,48.10622658849872,1.5378128594295275,12.795577593238573
324.23235797843785,231.51575710611976,55.9307383094409,11.696810733707188,12.867655477464442
531.2229068732547,373.3794553093565,17.17801334219308,20.110093077068534,12.976414612199749
905.17942273255,412.9025328912359,19.30570975766294,8.988678672150845,13.519982388734688
401.2882169202756,849.7246634815638,29.796610725595773,14.068623042666465,13.679594037777964
671.4303013379046,898.3325747426101,46.5539466043236,4.302388054299096,14.086543217094432
987.8990431686038,520.3754405867031,20.82262290749311,12.264147852772998,14.258151391024375
815.7659517162962,538.6283555328945,56.24006185395126,29.85031913906972,15.812049779453297
879.0693607353747,656.8626539236664,43.62314113502974,16.064707971184962,16.018733577061504
838.6865403354399,210.52233470825655,61.87601746773876,0.2615370361334019,17.733478685517817
931.822836332743,519.8869265313598,35.01232970200104,0.2216563575478736,18.95002139003109
773.1719055836049,112.631609253901,24.736948131144477,16.600208505294585,19.242737436570845
1018.0341488782104,420.4984369555297,30.42213441534893,0.2260853394548427,19.374274814359865
925.0190881068204,382.9595577454679,57.14257114303896,0.4109403890476271,19.44696770737282
802.9809428122616,658.6240519311858,56.68699287475974,16.453846037463823,19.62543065605501
321.1558818936448,274.8582604958622,34.623118979650755,17.036661442918952,20.7518419071262
888.1219763014395,965.6128398949396,36.164282969717895,0.4144053885822051,20.917090309809826
50.479193160973374,203.5633440804349,44.20458966381607,0.4459954797279634,21.00090759501896
868.9599326581423,830.9487297943017,29.70787217004231,13.72068382172004,21.31301755610753
417.2901771958216,366.2952343312137,30.845878425684987,10.471325169484947,21.868385726134036
3.807857386395996,19.17782939121103,40.132319536900575,6.213212467133256,22.79298981985412
180.6739435237143,963.1741170205864,31.060460975374586,15.566413679237831,22.875045023443327
384.1294005862592,747.596673622985,70.77083963222736,33.06204994158241,23.028609248604766
258.4658909866536,575.2394374433557,46.62934794869037,24.99223291791199,23.0541018885502
215.01534117895824,225.9122401620486,31.870794583167747,0.2420214138974415,23.51410891432015
691.0037747223056,29.91996991870632,34.448710460568115,0.2367252794217809,23.58265238753565
585.0901450021063,56.9835568051334,41.13883976345279,0.1699333153414861,23.61445327794608
243.95832428393516,153.95590166098748,47.27323761580201,0.7585669264415691,23.623841786060552
67.9354367536049,317.12955473440627,44.9602170225054,9.127063668554204,23.6495471795973
91.96636207713271,493.9598737879422,31.77926236505605,9.190363782003493,23.70402213944202
479.9142860747205,278.03177051348865,40.44923597453764,6.828748800430328,23.71204435528106
432.0057376932162,1007.9118498894164,39.73522601077164,0.0836295346030921,23.847350871088118
83.99036997719314,767.0871052361081,43.81249805657367,0.2190279712847925,23.882018748241272
670.9771018028331,88.92706050996142,35.69513828905795,1.927971816467564,23.96894924997073
74.19162876021691,209.02253259484837,67.57905126385445,0.2936136920961542,24.06278607117188
75.96037808400635,195.95794441543512,67.98601201904691,0.4029849527153376,24.14813078451372
29.920452402080567,213.00808838531364,31.835190680337185,0.2945413736103629,24.152864979785445
89.95865024681433,238.02857013554967,40.71917077907977,0.1864542747126469,24.21354460498129
951.0355730047193,512.9727787993438,40.91100145489715,0.2046146865076439,24.223137320501102
851.0055430951619,192.99201965922532,60.95829432724091,0.3049344127841236,24.737329707465165
270.1568690876133,362.6589601507952,32.85728789364164,20.42154855088048,25.15379406820772
305.95204746511536,821.6903653077885,87.3824159727884,13.466496139194286,25.28071654396523
300.9952640493968,834.9931586570298,105.27600539382844,9.290667489439317,25.449037104834616
34.95246864315384,22.532909424159968,44.32050269999736,3.408363805589825,25.52219363331627
170.49672041252094,93.99689224920714,34.532876939003465,8.492722288636951,25.58137083779164
715.0143128828098,8.186434446950452,70.59030289552663,12.875155917440768,25.907169700728364
216.88711975457727,416.0192852604548,31.87004336752742,22.281935211834448,25.96058142310832
7.963062856160607,895.4559806681649,46.978786068545766,1.5986280501951486,26.089863093075483
652.9678589583074,208.2434448672528,33.165285176383954,12.092204645951776,26.12128666109896
923.4851824698184,273.98223693185315,34.8604768967748,9.32081901101859,26.16910557015118
69.58356294804751,656.8937078280292,70.36882452061487,15.64798667263926,26.671189813884894
1021.9476925519682,746.1893438121433,38.05991458226954,9.365613464125104,27.13321911000056
849.0095534135045,829.4942245421062,39.06780647005322,14.658447864287176,27.14737874600388
9.493561703066351,555.4355910486482,36.92559671896058,11.825259900490869,27.5523906507065
813.6609609212726,416.44853481105525,66.53605953604894,18.24592291058533,27.627075008130102
130.58264711720886,436.51513830672974,38.63933001005551,14.813444745505032,27.63481178447171
407.9250936593904,797.0003658736265,46.86000369586484,16.84271799500239,27.654174667725407
30.62046735135513,412.64169946920623,36.50661080834514,13.44211727876024,27.690507112639125
869.5485609311576,362.4524704789115,38.7092446240854,14.113396754140966,27.71618839513662
644.2402472473345,274.2584357016115,38.649466484053946,23.68599410653772,27.753677565424425
505.0659265878581,139.07397735484847,36.80552280901983,0.3835246638018443,27.75994706107115
204.53457546101157,64.54280985595173,44.24048700677164,9.740448482821815,27.821402304614907
246.4657738494597,452.543505172327,36.00363514464065,14.36475318142042,27.9016991750509
840.3035141940021,374.87956992128966,69.6167093938454,26.332047684561125,28.02026031007857
50.56481205290561,598.5689566585509,38.34408640135943,14.701069610404042,28.13359381609708
57.0461160911952,653.6074796601256,73.56445569894998,15.837832493839423,28.17347609552108
838.5367064185308,351.53350042993213,55.95021212394949,14.11169658057637,28.183924287229488
877.4536449499601,101.51822102006508,42.80474362199733,5.302870888040837,28.29660547287432
903.4613771952188,384.5443214553096,60.97426428527463,0.5111239395862753,28.592605113085245
745.4154124454193,997.5010293981916,38.41629811837184,14.472433507039856,28.60344436546302
91.38519258781976,815.2876552913206,79.10073198233691,10.66159553730802,28.763715817179108
750.4758025844634,503.3782011098138,39.10348506499866,32.3979300057454,28.94355542488512
56.42765555671304,98.06622781100822,38.93101557475841,11.237805623924976,29.242097249998025
62.50547531522472,923.9142403128808,44.38060718180008,10.46293838498621,29.476295704361306
1014.4861950386512,479.0904035455903,40.5901821870068,11.484401664270695,29.649067605139752
279.9778847762308,313.47505046285386,41.52094728691786,17.126940959572682,29.741840418352503
511.5101275147642,809.985612492345,45.9935092051334,7.641637208660326,29.800107934798262
390.0059481886368,936.9990557363152,42.81894025368478,17.417106715047574,29.95256717701917
781.0354738752417,411.5046711017,74.40000266625603,0.3270757772588584,30.18237287665646
867.5325143105935,960.0293754850012,49.04032518987317,0.2902037199043926,30.197366579413128
659.4664632970351,261.04499328364,41.6536702666032,18.256942353853187,30.25946346999553
109.36230432366052,653.4983805067179,98.76003951756653,10.850991967215323,30.35538099993669
84.98423720231234,313.0016122533011,73.76730155875337,17.991273387549345,30.43827439999065
1007.4976677447922,755.4463119405723,44.43623377880685,11.84891746282482,30.84592349316233
410.9397666728169,55.93645171226906,44.89461495813888,10.844733906731603,31.067203115577374
385.2694404038635,665.1250840702195,61.936874980857645,26.826471512717827,31.247416293697217
299.0539552885171,70.87530964766505,43.57271098776867,10.000490859108746,31.366938594067904
694.4639406797036,224.46047710791493,41.18433384812672,17.82971018764413,31.38619222709599
873.9443707354899,67.92903291600956,39.76031475537869,10.62006677059813,31.448707366097125
925.8673025988898,130.99967176891047,47.95416730568482,0.2276436984409633,31.5356788518184
364.9757872837745,142.02801531193717,47.1100723314818,11.007420271674992,31.661282236517724
61.99132814236864,838.9912210080844,63.756076664108,0.1783103359371491,31.66145785514099
337.07841356469544,362.8657689855848,40.78337399480057,13.19145939918874,31.745827085571246
362.42298300407487,940.5079653051172,41.1401836276288,15.685321937928386,31.76095996228865
888.9028259503942,499.96688010330735,51.36462628012176,10.814134489933751,31.849251648629057
239.07759065930264,856.0723840199311,40.85847063812172,12.097639766802574,31.899814030863507
827.0635343098342,309.0703895689381,43.32562861390468,12.00101738827336,31.92476128716365
513.0178224141598,984.034026605828,40.95772200310579,12.027297673389985,32.025672534695126
668.9786110815129,196.9691988533781,48.247254269311725,12.976310673626092,32.05644151338
252.08830353896835,925.0728312462496,46.072233301574016,9.325218496944016,32.092619938863216
99.945871629959,667.9224884277114,71.96334448155137,12.76609720265321,32.14502595171647
964.9743624973918,168.07381595330546,68.05342806955728,11.394375300161792,32.18631726858598
975.0031469126874,967.0077105025316,41.21046477102563,11.414814100765035,32.21129302378951
885.9583050484102,430.9827915498144,42.50705240530386,14.350459868164249,32.24894734877676
974.9320374161838,471.93653955592384,75.33180431606056,1.1213080773465705,32.291455557741166
927.5311654213564,672.9658370009798,49.88566708407445,16.781284419143415,32.33074651548359
787.899015342826,992.9690980988188,43.67609113367247,12.135766499533664,32.34261110069029
1011.9927045351204,525.9905858150792,45.19286116376181,12.837273496815993,32.61337354227761
916.8924232215188,862.1091508631549,60.219977231233024,7.932160499002931,32.64022639066038
141.4527855831648,630.708558150338,66.75532970191652,0.3189341373218418,33.16717129819143
687.0032172941815,774.0025552291957,58.3236366658411,23.940149628069605,33.42661998140983
162.8376646340631,792.2127255930059,77.47195548240882,18.333668080817507,33.92993972088996
73.96340548677342,885.4798701607818,48.66593448124387,11.978399277150018,33.98070777244649
152.63377964517355,619.9955079851071,53.54693358645911,0.3179617936435101,34.04752673570032
146.9530093729151,728.4390545477734,59.37220971115713,0.2667412239057278,34.13655535914229
982.4337554475208,740.435899481226,45.4322696137885,15.794497491243767,34.13737602814519
108.52956429119486,326.9574476186941,79.78539626151914,18.315445297245105,34.25454977460664
903.4630564538588,599.5325874453199,44.1000491662676,20.34875390697882,34.56911172439148
438.0025425341278,796.0584610609907,85.19279273715526,21.166186096223207,34.77351248727576
713.5496211805078,630.0388591108092,91.6283460703858,19.59330050527227,34.89094557992919
764.4007607787819,356.904347305449,102.9652240867272,12.447471240748149,34.9177272005973
841.4078369386707,664.0051777309205,82.4503077133273,15.891959660527087,35.009761244217444
55.45566281180669,460.59338348046,51.282912884836655,10.3398821882226,35.051552282840504
953.5424405089328,564.462067682227,46.73006335205823,19.02439791616191,35.233236241333955
276.1778958896041,589.270597540431,75.03218030500639,21.09070202336959,35.61485824240636
7.365166775828038,175.4509980284815,44.97733360847199,13.76924561837794,35.683608127669274
470.1866813487322,229.50422049486252,63.62502846858524,17.871055617490985,35.75453673745787
864.964315028292,456.9688072325467,48.4395759746036,15.768752366186613,35.80812228429176
1011.373847876153,460.5526512861233,58.63042977211489,11.597895729662092,36.11553709944493
9.433092345474003,260.8122839024832,51.10900098156821,0.2505689792803108,36.13000628013714
3.293312855451522,252.05407352295924,51.14373506073766,0.2515573059401978,36.14117374729202
733.5451871629483,17.46229566157643,73.18578327632913,12.878620160074586,36.180869111815234
762.9998410452124,554.4988451891863,51.67392451998518,19.55720189482804,36.37498822730176
449.1056836505192,294.6662100527193,77.0496997280705,15.243752666817072,36.48732503321861
653.3983722892511,403.4742096716091,49.59833390810431,14.445367594152817,36.746968246740536
838.4984903148402,882.3863660259942,49.81480023574658,20.27809279877653,36.91040924073332
976.6041797871392,855.4658744216883,84.2792465204949,13.806421286052528,37.11200101714189
808.4144069140675,812.9743908104255,90.43646732608993,18.671461112331414,37.35751486024951
690.8862886398396,714.6370982127354,108.54264157790846,27.51399981600607,37.47683772135402
762.9904300460746,932.993879309824,78.594463334621,22.00657897869181,37.47708123227374
340.24211141520755,295.5306208835649,48.1679499642655,20.679615546538557,37.56604362913608
897.0138277747678,770.9453511346381,63.161632131047774,20.278693484399135,37.623783298700985
54.53405275848236,504.0997055814217,49.30787044697028,17.028037960003182,38.1419095620624
364.3977148153117,354.2697491184846,54.88308138973827,29.097139810807008,38.180347384099626
658.0931587935457,155.45385782119877,51.12340247930022,15.196739001679257,38.21086640688594
75.45874010826608,695.546379653621,55.79844136132797,15.038726044374537,38.27639647812532
200.03806125971911,968.4646889189328,55.80827492392969,9.505698086393414,38.28172489575668
439.5757449386799,376.4349162203617,50.82018685036884,24.915852605896543,38.42314598532637
294.4465656203599,988.0562721538004,57.99143944960242,11.34430853279076,38.64450078203345
312.5040498960993,308.00403247216445,49.65170848579688,19.49013494288292,38.70354675288002
518.9556051498411,377.4190599304831,52.28077191261714,28.809206307401016,38.798524613541375
953.3245770600686,652.986033358739,101.34829890157437,28.584610115245063,38.91872178860192
675.9410970785121,606.4239165494461,70.93648748820459,26.10358491772634,39.60249693502469
103.43106703585892,841.0028919326901,65.96255945848812,10.109942974481534,39.70782891963744
21.627590200573707,520.6661392115336,59.18906282220879,17.469975964610978,39.83324817407176
25.6892769013333,831.4930263577432,107.57648177546363,14.042220270635482,40.00196441630749
248.59323384973868,614.5258437620827,74.31260499470496,23.978983045973244,40.07640709165437
445.9544628000443,75.91360140264166,52.27551485020091,15.232307668868136,40.236917756998494
723.0117359786282,217.98167347995616,51.41440419581861,40.65307680159987,40.24221827592571
8.040772546705771,386.0888494740005,53.80689534398008,17.184372618677436,40.48370233686794
722.5284765095906,60.406396315239526,53.279393996129286,15.657001812808232,40.910091845407365
819.0274557120237,662.9910395097816,83.80020105071976,33.78877672495243,41.01144764328549
397.0581991178906,116.05753340123118,55.05963036442832,14.638922806098089,41.02249087612577
216.5548835101356,436.0531054848912,55.02192727323688,34.72597052929606,41.201707693856754
382.96641814406814,478.9636620978705,72.16258914390968,42.75814771268301,41.26354743141037
693.6686241091143,321.8759803635936,80.49724548169591,16.774416877513406,41.30736899109328
260.9946304025046,744.9200073806297,62.88583370066765,17.42251684348782,41.403760258814856
564.5700788736947,321.8785611065578,54.49363082724919,14.032299576122156,41.79087970365745
731.1024312583162,72.95275163232556,54.3549072147658,15.64288934256509,41.80749079331366
399.2040961469591,314.173068126824,54.18757102186078,27.337105695452006,41.8327849862121
224.06216526376448,976.016352939972,64.62351900525219,9.314215366775384,41.84379474600794
511.080265558613,196.2721163878892,133.67624599467413,20.07342080092228,42.068751901876105
898.9582744091292,718.4660757076662,61.585762461573424,22.186434649816764,42.08090403259909
764.3099083251424,654.651564495014,59.950662578411205,36.573326994680045,42.21589945798301
985.22768538235,458.7571836378652,114.9806663351526,10.380808149181709,42.77508595580873
685.1315807397525,276.1083546164262,56.88201489758664,21.224622086414627,43.04701572010522
345.5271473862385,842.6281173532908,79.31663185237304,28.94650859791648,43.54394993750284
826.933207895889,116.43777604933788,63.499086685707226,30.90721000313985,43.61059243233159
436.57197143428425,291.3625021539421,81.13338367224208,24.00903845558257,43.68689198720477
376.53120690344593,341.5627758291222,66.98431833180149,16.689722296336132,43.79520280726309
385.5642708067009,774.5723603989476,59.82853261891546,27.12418559233043,43.803287362446575
860.5079230059075,779.4312040716743,92.53789636689469,28.539048495604504,44.32770112414142
842.0443552265988,400.5241885258881,102.9382734702068,23.704905952913872,44.34442627793517
144.50764894792886,770.9795340714941,89.13841343563982,18.16255877308407,44.3960143467669
398.98003592273074,348.4729425992524,69.78918916166369,17.922523647356496,44.51597178802564
156.10413148225146,943.8970102878826,65.12699612631022,15.94288212258154,44.557648746426885
213.51614362616328,643.0154030247925,77.22913564123206,22.638865327630054,44.56958335483695
737.9496652006962,796.4892964725166,58.81623638306655,20.81726312138495,44.75604571904915
832.4332829127994,425.572950983828,89.39545735494175,23.08374972498178,44.841569563321336
372.39324086057934,741.8267781639651,109.54423712178306,27.779123180188275,45.06739969937899
545.8541973255856,300.96849243404256,59.15590687370197,24.600318767258884,45.23592101345667
912.3516817538572,799.9535186145087,90.00919437384135,38.26989941186956,45.24694534032432
128.88577891731407,493.973638579665,77.5354912818374,11.645368630043416,45.31765611676922
183.01884466449175,382.0142727079845,60.05454654708286,23.842028332405224,45.383890798070496
822.008553263554,850.0048757607074,94.29412720984398,27.588004178428225,45.4960416344684
40.46519870053069,880.2064280357862,91.00192113356528,13.039892011386437,45.60938337039537
378.02526787320414,377.46391756526384,60.16830394374482,29.58346452752535,45.93607417910105
31.87314947065351,868.8629460769938,113.63638634370768,9.27823531646002,45.96208108334378
149.52019891178628,481.3590976831709,83.941687972212,11.091292738525762,45.97002964512805
609.7913536282354,374.8173236532446,62.247457269835,44.7985706062307,46.02405034673782
961.1071669341468,591.9654318715019,100.55227473361292,21.42177305974832,46.31891614728261
148.9819496697926,667.1057648615187,67.0596498515602,0.2725932596605154,46.47706968949873
141.73862484633435,677.3335966825586,67.28141785786329,0.2690229103439354,46.60524492425895
200.53161465642225,371.4599619974628,59.68749232021236,17.69505528205449,46.62442007352674
673.0174393046852,739.6279908735338,95.15401203860056,24.04400621308688,46.75583380759483
205.3590262631732,666.0303796247748,62.528791797184375,22.615296192236585,47.05305844968544
95.566102267868,954.5615773919816,63.400426542690525,20.755251071945537,47.25086353542476
602.6281255674237,793.2217683636115,69.81692903552829,39.377241482888685,48.103252094902174
113.1044582084807,817.16177057825,96.64006343220986,11.025581945533336,48.3487867835276
904.561575360902,831.7146462659055,102.38866962032434,21.594126141794767,48.40387738369554
238.0189368809012,747.02180824669,68.06610320010229,19.121961031441653,48.48865062064213
492.5383396077232,772.4543865161756,94.1687706034633,21.529593886538564,48.67032078318163
142.41549752142583,787.4430464426451,110.68250615866776,18.18632464721733,48.88045796886791
849.5321665612634,545.5206363038039,74.93248971687018,29.33632763927129,48.924761613981445
383.0405452514282,275.46381867634267,90.94361490420788,23.677801463392097,49.095615027334105
452.4770734446295,802.5138766553473,93.58609622997726,14.658706305927618,49.16828455797999
275.9481506685768,604.5002999797547,95.04461014767438,34.49081619462044,49.36493862955371
524.4021302941862,862.3273733603937,105.2686945146396,19.27322773599312,49.50340124736466
757.8512648243659,519.7531049566828,68.95596535985324,21.958363140925268,49.61632460266599
595.8661893288232,846.8397241314443,85.76107867570992,27.122571134982152,49.94614989188239
21.342655841669725,734.5755225744174,82.16253185899515,15.794090928585296,49.9526494178313
5.485690042394833,827.5068828229801,113.88618942781494,13.964795571529784,50.158107101014735
355.37932395241205,743.5119269505462,112.51372840111902,24.318791392517145,50.28496299791224
10.394191955700208,793.379870025327,65.9290198996146,17.838361109797066,50.48057758197351
539.9379252964075,276.05313899423834,72.22166002261685,22.07232272048193,50.57871326515136
552.542094930171,958.1785169564394,87.17034808971998,13.016349652642464,51.02626516235979
373.0547096647196,236.9597037441661,92.69953458898036,25.082991803460747,51.18444918391009
584.963560828342,378.4084616706561,70.62379623542462,34.2941204527413,51.26898062090656
309.20371296397127,521.4478001647509,122.6668062818291,21.11821634692084,51.7462720254734
733.2052416822442,357.75653754603525,128.1519438403142,34.247505962221965,52.10763331071346
328.9917667247626,503.4885392129864,116.73670839102256,29.51573153132219,52.18269251617864
721.5940467607735,975.5335257561892,67.15054184689153,31.555874716894238,52.77265459804308
580.4906263831965,152.51474051886572,76.00228589079148,19.005840038273877,52.85353654431894
852.4327936259265,140.9768997136366,100.16224187227084,22.080822346568343,53.12362987116395
91.70872376493952,326.33512662111644,109.37555248974743,19.509475564274105,53.147664221020186
350.06026240633213,233.1228935479961,99.6438417483258,25.14476238643933,53.19734324689687
800.4327846387121,443.5224529906377,68.47118581226707,24.757575086401577,53.27616099942898
391.9990747115402,442.50585620419,94.32134200305592,31.61228355997576,53.51423502959016
802.0484347606049,884.9496567761714,75.88678453317857,27.45794699492272,53.9001114988669
332.519243351651,736.5115445959359,72.5854764297801,28.16738092670365,54.01174778370143
713.6159733167387,951.9072650918818,96.06442098654244,32.34764483791315,54.15998247057666
197.0303553036624,510.6227939947546,97.31110131052216,15.929332360331664,54.19229479545493
112.66401928957173,582.1022299498819,80.95602612141133,19.675367164976777,54.32640279258441
957.0685789369928,683.5516618594246,88.42893234784655,32.09426174426198,54.37262255363943
786.9965480959323,727.0025298347355,92.61935203861016,17.58090780218985,54.5595956946006
633.1523603500247,696.1967262121024,112.52065935534064,49.17932341505544,54.57938422198057
771.6049745232036,595.5040670592467,73.5861629212256,9.667917982585104,54.73628254881363
792.5471150862735,122.52926895866725,70.90925886952658,29.139502258899448,54.80642915650891
352.1330619993995,1013.4657169533476,95.31158902504026,14.621009528604295,54.91468389384897
653.5640367338477,378.3808447536186,69.33613184983443,55.224254982686126,55.00396787792047
531.0320184670582,403.537690378901,77.96949646791523,29.989154159940725,55.03965303014082
344.740788217688,1005.9065279840293,121.05841106489514,14.651146717397603,55.36704442376638
215.830194741778,961.3178113730966,79.80177471785997,9.486238997699884,55.50064814530604
778.6556040437167,820.6094322510143,78.56001399504754,19.084827650046364,55.732019278558994
570.5203708548718,396.08478852092,117.05897330793688,27.51181487873448,55.88139141853842
447.1562322889636,712.9931619773596,78.47599636519023,39.87711836099464,56.02750220999757
692.0133673625648,416.0684399063819,71.45521259422229,29.82472219715472,56.143538891976775
481.5065479136052,372.00187267088336,73.60619531202308,23.121951269849728,56.79466036265123
